date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers,outlinks,tcooutlinks,sourceLabel
2022-06-28 20:16:31+00:00,1541878230424100874,Kab theek ho ge electricity in #pakustan #Loadshedding,https://twitter.com/Fazi36031394/status/1541878230424100874,Kab theek ho ge electricity in #pakustan #Loadshedding,Fazi36031394,39,0,0,0,0,en,1541878230424100874,,,,,,,,,,"['pakustan', 'Loadshedding']",,,,,Twitter for Android
2022-06-28 20:16:23+00:00,1541878198081929216,"Ek daffa bina light k aone ghr m  reh kr dihaye inko lg pta jana k #Loadshedding kehte kisy hein, khud laakho k solar to pta ni kya kya lgye hue gareeb admi kya kry",https://twitter.com/arslanrumii/status/1541878198081929216,"Ek daffa bina light k aone ghr m  reh kr dihaye inko lg pta jana k #Loadshedding kehte kisy hein, khud laakho k solar to pta ni kya kya lgye hue gareeb admi kya kry",arslanrumii,530,0,0,0,0,in,1541878198081929216,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android
2022-06-28 20:16:21+00:00,1541878187432493057,"Loadshedding Stage: 6 to Stage 10
Unemployment: 45%
Gini Coefficient: 63
2021 Irregular Expenditure: R167bn

@MYANC we'll meet at the polls come 2024. Enough is enough.",https://twitter.com/Kabazita/status/1541878187432493057,"Loadshedding Stage: 6 to Stage 10
Unemployment: 45%
Gini Coefficient: 63
2021 Irregular Expenditure: R167bn

@MYANC we'll meet at the polls come 2024. Enough is enough.",Kabazita,73,1,1,9,0,en,1541878187432493057,,,,,,,"[User(username='MYANC', id=18759465, displayname='African National Congress', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='MYANC', id=18759465, displayname='African National Congress', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-06-28 20:16:20+00:00,1541878183527649286,"@Emkay_Afrika @ditebogomailula I stay in Sandton, Fourways...we get loadshedding.",https://twitter.com/Jess_muffins/status/1541878183527649286,"@Emkay_Afrika @ditebogomailula I stay in Sandton, Fourways...we get loadshedding.",Jess_muffins,176,1,0,0,0,en,1541102583552643074,,,,,1.5411061067091804e+18,https://twitter.com/Emkay_Afrika,"[User(username='Emkay_Afrika', id=1526155887756333057, displayname='Emkay🌐', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ditebogomailula', id=3312427547, displayname='DK', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Emkay_Afrika', id=1526155887756333057, displayname='Emkay🌐', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ditebogomailula', id=3312427547, displayname='DK', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-06-28 20:16:20+00:00,1541878183309344768,#Loadshedding,https://twitter.com/FaizanR43705313/status/1541878183309344768,#Loadshedding,FaizanR43705313,17,0,0,0,0,qht,1541878183309344768,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android
2022-06-28 20:16:06+00:00,1541878124782227458,"Power shortfall reaching 9000 MW, highest ever. CAD increased by 131% MoM due to 21% decline in exports, 25% reduction in remittances. Tech exports down by 27% MoM. Competent and experienced ?
#Loadshedding 
@CMShehbaz  @betterpakistan  @MaizaHameedMNA https://t.co/kgT6DKJlRx",https://twitter.com/MeerHadi21/status/1541878124782227458,"Power shortfall reaching 9000 MW, highest ever. CAD increased by 131% MoM due to 21% decline in exports, 25% reduction in remittances. Tech exports down by 27% MoM. Competent and experienced ?
#Loadshedding 
@CMShehbaz  @betterpakistan  @MaizaHameedMNA https://t.co/kgT6DKJlRx",MeerHadi21,1907,0,1,0,0,en,1541878124782227458,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXZ984WIAMb5Uw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXZ984WIAMb5Uw?format=jpg&name=large')]",,,,,"[User(username='CMShehbaz', id=136932734, displayname='Shehbaz Sharif', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='betterpakistan', id=212162328, displayname='Ahsan Iqbal', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MaizaHameedMNA', id=290673966, displayname='Maiza Hameed Gujjar', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['Loadshedding'],,"[User(username='CMShehbaz', id=136932734, displayname='Shehbaz Sharif', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='betterpakistan', id=212162328, displayname='Ahsan Iqbal', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MaizaHameedMNA', id=290673966, displayname='Maiza Hameed Gujjar', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-06-28 20:16:03+00:00,1541878113344393216,Loadshedding hit while my food was in the microwave now I gotta chow cold food https://t.co/80QYPSRsjh,https://twitter.com/MunzK2/status/1541878113344393216,Loadshedding hit while my food was in the microwave now I gotta chow cold food https://t.co/80QYPSRsjh,MunzK2,125,2,1,10,0,en,1541878113344393216,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXZ-OzWYAArrlU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXZ-OzWYAArrlU?format=jpg&name=large')]",,,,,,,,,,,,,Twitter for Android
2022-06-28 20:16:02+00:00,1541878110701887491,"اگلے مہینے سے بجلی بالکل ہی غائب ہو جائے گی. سری لنکا میں بھی سب سے پہلے بجلی ختم ہوئی تھی..
@CMShehbaz  @HamzaSS
پاکستان کے عوام کے بارے میں قیامت کے دن میدان حشر میں اللہ تعالیٰ سوال کرے گا تب کے لئے جوابات سوچ لیں 
#PakistanUnderFascism 
#امپورٹڈ_بجٹ_نامنظور
#Loadshedding https://t.co/ImYv0uPfEK",https://twitter.com/MeerHadi21/status/1541878110701887491,"اگلے مہینے سے بجلی بالکل ہی غائب ہو جائے گی. سری لنکا میں بھی سب سے پہلے بجلی ختم ہوئی تھی..
@CMShehbaz  @HamzaSS
پاکستان کے عوام کے بارے میں قیامت کے دن میدان حشر میں اللہ تعالیٰ سوال کرے گا تب کے لئے جوابات سوچ لیں 
#PakistanUnderFascism 
#امپورٹڈ_بجٹ_نامنظور
#Loadshedding https://t.co/ImYv0uPfEK",MeerHadi21,1907,0,1,0,0,ur,1541878110701887491,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXZ9_uXgAEpi-K?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXZ9_uXgAEpi-K?format=jpg&name=large')]",,,,,"[User(username='CMShehbaz', id=136932734, displayname='Shehbaz Sharif', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HamzaSS', id=1287003596962267136, displayname='Hamza Shahbaz Sharif', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['PakistanUnderFascism', 'امپورٹڈ_بجٹ_نامنظور', 'Loadshedding']",,"[User(username='CMShehbaz', id=136932734, displayname='Shehbaz Sharif', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HamzaSS', id=1287003596962267136, displayname='Hamza Shahbaz Sharif', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-06-28 20:16:02+00:00,1541878108516663296,"Allah karay tm log mar hi jao rat b sakooon nhi lenay de rahy jahil chor k bacho 
#Loadshedding",https://twitter.com/abdulsalam_001/status/1541878108516663296,"Allah karay tm log mar hi jao rat b sakooon nhi lenay de rahy jahil chor k bacho 
#Loadshedding",abdulsalam_001,38,0,0,0,0,tl,1541878108516663296,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android
2022-06-28 20:15:52+00:00,1541878066263236608,"😂 😂 Can't believe you guys are venting about loadshedding on Spaces, hope Space is listening 👂 at least https://t.co/qXDkhQNEXx",https://twitter.com/Auntyonemali/status/1541878066263236608,"😂 😂 Can't believe you guys are venting about loadshedding on Spaces, hope Space is listening 👂 at least https://t.co/qXDkhQNEXx",Auntyonemali,1278,0,0,1,0,en,1541878066263236608,,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/FWXZ6z6WAAIondw.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/FWXZ6z6WAAIondw.mp4', bitrate=0)])]",,,,,,,,,,,,,Twitter for Android
2022-06-28 20:15:51+00:00,1541878063562194947,This loadshedding story is just too much. Lets meet at the Saxonworld Shebeen and discuss the way forward.,https://twitter.com/VernonNaidoo242/status/1541878063562194947,This loadshedding story is just too much. Lets meet at the Saxonworld Shebeen and discuss the way forward.,VernonNaidoo242,4770,7,4,25,0,en,1541878063562194947,,,,,,,,,,,,,,,Twitter for Android
2022-06-28 20:15:49+00:00,1541878053034418181,"This is true, loadshedding is impacting the remote work market badly. https://t.co/sqtj1g1r1g",https://twitter.com/_Genu/status/1541878053034418181,"This is true, loadshedding is impacting the remote work market badly. twitter.com/_MissMokoena/s…",_Genu,3645,0,12,12,0,en,1541878053034418181,['https://twitter.com/_MissMokoena/status/1541847616094339073'],,,https://twitter.com/_MissMokoena/status/1541847616094339073,,,,,,,,,['https://twitter.com/_MissMokoena/status/1541847616094339073'],['https://t.co/sqtj1g1r1g'],Twitter for Android
2022-06-28 20:15:45+00:00,1541878037419118592,ایک گھنٹہ لائٹ آتی ھے اور 2 گھنٹے جاتی ھے لوڈشیڈنگ کا یہ دورانیہ دن کے اوقات کے لئے ھے رات کو یہ سہولت آدھ گھنٹہ کے بعد 2 گھنٹے کے دورانیے میں تبدیل ھو جاتا ھے عوام کو اس قدر سہولیات سے نوازنے کے لئے قوم دل سے دعائیں دے رہی ھے قبول فرمائیں#Loadshedding,https://twitter.com/Imran66675027/status/1541878037419118592,ایک گھنٹہ لائٹ آتی ھے اور 2 گھنٹے جاتی ھے لوڈشیڈنگ کا یہ دورانیہ دن کے اوقات کے لئے ھے رات کو یہ سہولت آدھ گھنٹہ کے بعد 2 گھنٹے کے دورانیے میں تبدیل ھو جاتا ھے عوام کو اس قدر سہولیات سے نوازنے کے لئے قوم دل سے دعائیں دے رہی ھے قبول فرمائیں#Loadshedding,Imran66675027,1,0,0,0,0,ur,1541878037419118592,,,,,,,,,,,,,,,Twitter for Android
2022-06-28 20:15:37+00:00,1541878003533316096,"#loadshedding 
Mianwali is producing 1250 Mega Watt electricity at Chashma and Jinnah Birages on mighty Indus
But load shedding sirf 18 hrs
Wah wah wah......",https://twitter.com/ImranNi16007522/status/1541878003533316096,"#loadshedding 
Mianwali is producing 1250 Mega Watt electricity at Chashma and Jinnah Birages on mighty Indus
But load shedding sirf 18 hrs
Wah wah wah......",ImranNi16007522,0,0,0,0,0,en,1541878003533316096,,,,,,,,,,['loadshedding'],,,,,Twitter for Android
2022-06-28 20:15:28+00:00,1541877966396956672,I guess we don't get loadshedding anymore,https://twitter.com/offbrandbunny/status/1541877966396956672,I guess we don't get loadshedding anymore,offbrandbunny,546,0,0,0,0,en,1541877966396956672,,,,,,,,,,,,,,,Twitter for Android
2022-06-28 20:15:26+00:00,1541877957488267268,We don't have words to express our feelings for this imported government and there handler's #Loadshedding,https://twitter.com/Syedpeermuhamm5/status/1541877957488267268,We don't have words to express our feelings for this imported government and there handler's #Loadshedding,Syedpeermuhamm5,27,0,0,1,0,en,1541877957488267268,,,,,,,,,,['Loadshedding'],,,,,Twitter Web App
2022-06-28 20:15:24+00:00,1541877947434520576,@TNtsenge @BlackDawg74 @StiloMa77932773 Great..so now I know..we only need now someone from Nelspruit to say they do have loadshedding,https://twitter.com/MEB40122141/status/1541877947434520576,@TNtsenge @BlackDawg74 @StiloMa77932773 Great..so now I know..we only need now someone from Nelspruit to say they do have loadshedding,MEB40122141,8177,1,0,0,0,en,1541794877029113861,,,,,1.5418771829679882e+18,https://twitter.com/TNtsenge,"[User(username='TNtsenge', id=844817594305568769, displayname='Tina', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BlackDawg74', id=416215420, displayname='BLACKMAN 🇿🇦 via iOS \uf8ff ❤️🇿🇦', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='StiloMa77932773', id=1126523659290648576, displayname='Alunamda 🇿🇦', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='TNtsenge', id=844817594305568769, displayname='Tina', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BlackDawg74', id=416215420, displayname='BLACKMAN 🇿🇦 via iOS \uf8ff ❤️🇿🇦', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='StiloMa77932773', id=1126523659290648576, displayname='Alunamda 🇿🇦', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-06-28 20:15:22+00:00,1541877942321569792,"Ya'll need to join Vodacom, no network problems this side, even during loadshedding ♥️",https://twitter.com/pestar_ntsepe/status/1541877942321569792,"Ya'll need to join Vodacom, no network problems this side, even during loadshedding ♥️",pestar_ntsepe,1126,1,0,0,0,en,1541877942321569792,,,,,,,,,,,,,,,Twitter for Android
2022-06-28 20:15:22+00:00,1541877941763805189,"If only we had installed that big ass flag, we wouldn’t have stage 6 loadshedding… we could use it as light at night and the energy from the social cohesion it brings would keep us all warm hey @CyrilRamaphosa ?",https://twitter.com/LeroyMarcN/status/1541877941763805189,"If only we had installed that big ass flag, we wouldn’t have stage 6 loadshedding… we could use it as light at night and the energy from the social cohesion it brings would keep us all warm hey @CyrilRamaphosa ?",LeroyMarcN,24046,2,1,5,0,en,1541877941763805189,,,,,,,"[User(username='CyrilRamaphosa', id=2987156301, displayname='Cyril Ramaphosa 🇿🇦', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='CyrilRamaphosa', id=2987156301, displayname='Cyril Ramaphosa 🇿🇦', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone
2022-06-28 20:15:19+00:00,1541877929998778369,"@Magda_Wierzycka Many of the people that work for and manage Eskom are part of a massive, very dangerous criminal syndicate. They use it as a money laundering tool to get extremely rich at the taxpayers expense. This is why Eskom will never be efficient, ever. Get used to loadshedding!",https://twitter.com/DodkinsF/status/1541877929998778369,"@Magda_Wierzycka Many of the people that work for and manage Eskom are part of a massive, very dangerous criminal syndicate. They use it as a money laundering tool to get extremely rich at the taxpayers expense. This is why Eskom will never be efficient, ever. Get used to loadshedding!",DodkinsF,167,1,0,8,0,en,1541873133484998659,,,,,1.5418731334849987e+18,https://twitter.com/Magda_Wierzycka,"[User(username='Magda_Wierzycka', id=198624222, displayname='Magda Wierzycka', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Magda_Wierzycka', id=198624222, displayname='Magda Wierzycka', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone
2022-06-28 20:15:11+00:00,1541877894724853761,No light at this time. Thanks to handlers 🤚🏻🤚🏻🤚🏻#Loadshedding,https://twitter.com/AnamNisarButt/status/1541877894724853761,No light at this time. Thanks to handlers 🤚🏻🤚🏻🤚🏻#Loadshedding,AnamNisarButt,230,0,1,2,0,en,1541877894724853761,,,,,,,,,,['Loadshedding'],,,,,Twitter for iPhone
2022-06-28 20:15:06+00:00,1541877875888263168,"bhai tum log kis mulk main ho jahan loadshedding hai?
hamare han bhi hai lekin itni anni nahyi machi hui
kiya scene tum logon k?",https://twitter.com/NikalShabash/status/1541877875888263168,"bhai tum log kis mulk main ho jahan loadshedding hai?
hamare han bhi hai lekin itni anni nahyi machi hui
kiya scene tum logon k?",NikalShabash,481,2,0,1,0,hi,1541877875888263168,,,,,,,,,,,,,,,Twitter for Android
2022-06-28 20:15:05+00:00,1541877870255116288,"یا اللہ پاکستان میں سیاست اور سب سیاست دانوں کو جلد اپنے پاس بلا-آمین
So tell me #Pakistaniu are you enjoying democracy and dirty politics as well?
 #Loadshedding
#pakistan #PMLN #PTI #ISPR",https://twitter.com/ImSamMehar/status/1541877870255116288,"یا اللہ پاکستان میں سیاست اور سب سیاست دانوں کو جلد اپنے پاس بلا-آمین
So tell me #Pakistaniu are you enjoying democracy and dirty politics as well?
 #Loadshedding
#pakistan #PMLN #PTI #ISPR",ImSamMehar,59,0,0,1,0,und,1541877870255116288,,,,,,,,,,"['Pakistaniu', 'Loadshedding', 'pakistan', 'PMLN', 'PTI', 'ISPR']",,,,,Twitter for iPhone
2022-06-28 20:14:59+00:00,1541877845361709056,"اوہ لوڈ شیڈنگ کرن والیوں تواڈا بیڑہ تر جائے۔ گورے نوں منتاں کرنیاں پے گئییاں 
لیکن ہر بار اچھے Buyer نہیں ملتے آرڈر کینسل ہونے کا ڈر بھی ہوتا ہے۔
خدا کا خوف کریں, ہم پاکستان کا سرمایہ ہیں پاکستان میں ڈالر لے کر آتے ہیں۔
🤨🧐🤬
#Loadshedding #letsconnect  #hishamsarwar #Fiverr https://t.co/tGS1cJgzZK",https://twitter.com/SahirYasin/status/1541877845361709056,"اوہ لوڈ شیڈنگ کرن والیوں تواڈا بیڑہ تر جائے۔ گورے نوں منتاں کرنیاں پے گئییاں 
لیکن ہر بار اچھے Buyer نہیں ملتے آرڈر کینسل ہونے کا ڈر بھی ہوتا ہے۔
خدا کا خوف کریں, ہم پاکستان کا سرمایہ ہیں پاکستان میں ڈالر لے کر آتے ہیں۔
🤨🧐🤬
#Loadshedding #letsconnect  #hishamsarwar #Fiverr https://t.co/tGS1cJgzZK",SahirYasin,1658,7,10,39,0,ur,1541877845361709056,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXZfieVEAAkx4n?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXZfieVEAAkx4n?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FWXZtJOUIAAdCkm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXZtJOUIAAdCkm?format=jpg&name=large')]",,,,,,,,"['Loadshedding', 'letsconnect', 'hishamsarwar', 'Fiverr']",,,,,Twitter for Android
2022-06-28 20:14:53+00:00,1541877818870702080,@CityPowerJhb greenstone hill.  Electricity still off. Please switch us on. Loadshedding ended at 22:00 we shouldn't be off.,https://twitter.com/Bonita01936404/status/1541877818870702080,@CityPowerJhb greenstone hill.  Electricity still off. Please switch us on. Loadshedding ended at 22:00 we shouldn't be off.,Bonita01936404,3,0,0,0,0,en,1541877818870702080,,,,,,,"[User(username='CityPowerJhb', id=337882328, displayname='@CityPowerJhb', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='CityPowerJhb', id=337882328, displayname='@CityPowerJhb', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-06-28 20:14:53+00:00,1541877818363183104,"اب تو حد ہی ہو گئی ہے، گرمی اور حبس کے دن ہیں لاہور میں ہوا بالکل نہیں چل رہی اور مشکل سے ایک گھنٹہ لائٹ آ رہی ہے اور دو ڈھائی گھنٹہ جا رہی ہے۔ 3 ماہ میں رلا کر رکھ دیا ہے ہمیں، اللہ برباد کرے ملک کو اس حال میں لانے والوں کو۔
#Loadshedding",https://twitter.com/DrLaiba99/status/1541877818363183104,"اب تو حد ہی ہو گئی ہے، گرمی اور حبس کے دن ہیں لاہور میں ہوا بالکل نہیں چل رہی اور مشکل سے ایک گھنٹہ لائٹ آ رہی ہے اور دو ڈھائی گھنٹہ جا رہی ہے۔ 3 ماہ میں رلا کر رکھ دیا ہے ہمیں، اللہ برباد کرے ملک کو اس حال میں لانے والوں کو۔
#Loadshedding",DrLaiba99,459,0,1,1,0,ur,1541877818363183104,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android
2022-06-28 20:14:51+00:00,1541877812692504576,@OfficialDGISPR respect k sath arz hy k kuch khayal hy ap ko k qoum k sath Kya guzr rhi hy gaon me 14 hour ki loadshedding wo b June k month me.... Ac me Sony walo ko Kya taklef ka ehsas hy k logo k ghr me choty bachy hn un py Kya guzr rhi hu giii.... Plz 🇵🇰 ka sochiye,https://twitter.com/UTayyabe/status/1541877812692504576,@OfficialDGISPR respect k sath arz hy k kuch khayal hy ap ko k qoum k sath Kya guzr rhi hy gaon me 14 hour ki loadshedding wo b June k month me.... Ac me Sony walo ko Kya taklef ka ehsas hy k logo k ghr me choty bachy hn un py Kya guzr rhi hu giii.... Plz 🇵🇰 ka sochiye,UTayyabe,164,0,0,0,0,tl,1541877812692504576,,,,,,,"[User(username='OfficialDGISPR', id=811505937911517184, displayname='DG ISPR', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='OfficialDGISPR', id=811505937911517184, displayname='DG ISPR', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
