date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers,outlinks,tcooutlinks,sourceLabel
2022-05-10 22:55:54+00:00,1524161333243129878,@mugheesali81 Apne shaid @AamirLiaquat ki taraf se audio leak no suni,https://twitter.com/KhanAlikhanG/status/1524161333243129878,@mugheesali81 Apne shaid @AamirLiaquat ki taraf se audio leak no suni,KhanAlikhanG,17,0,0,0,0,und,1524076120844427265,,,,,1.5240761208444273e+18,https://twitter.com/mugheesali81,"[User(username='mugheesali81', id=917360467, displayname='Mughees Ali', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='mugheesali81', id=917360467, displayname='Mughees Ali', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-05-10 22:55:24+00:00,1524161210006089731,#AamirLiaquatHussain PTI waly Teri choti lulli ko tezab lga dain gay ab BC,https://twitter.com/Rocksta40024908/status/1524161210006089731,#AamirLiaquatHussain PTI waly Teri choti lulli ko tezab lga dain gay ab BC,Rocksta40024908,9,0,0,1,0,in,1524161210006089731,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android
2022-05-10 22:55:22+00:00,1524161200627589121,"Amir Liaquat tum chale thi aik mukhlis insan ki zindagi per keechar uchaalne, ulta tumhari bachi kuchi izzat bhi khatam hogai.
Jab munafqat aur behisi dikhaoge to Allah tumhe is zindagi aur akhrat mai bhi ibrat ka nishana banaega.

No sympathy for you

#AamirLiaquatHussain",https://twitter.com/UsmanShahidPak/status/1524161200627589121,"Amir Liaquat tum chale thi aik mukhlis insan ki zindagi per keechar uchaalne, ulta tumhari bachi kuchi izzat bhi khatam hogai.
Jab munafqat aur behisi dikhaoge to Allah tumhe is zindagi aur akhrat mai bhi ibrat ka nishana banaega.

No sympathy for you

#AamirLiaquatHussain",UsmanShahidPak,12,1,0,7,0,hi,1524161200627589121,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android
2022-05-10 22:55:03+00:00,1524161123314208769,Bachay ankhen bundh krlen Amir bhai upper se nechay tk khulay ghoom rahay hain. #AamirLiaquatHussain,https://twitter.com/Hamzahaha23/status/1524161123314208769,Bachay ankhen bundh krlen Amir bhai upper se nechay tk khulay ghoom rahay hain. #AamirLiaquatHussain,Hamzahaha23,107,0,0,4,0,hi,1524161123314208769,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for iPhone
2022-05-10 22:55:01+00:00,1524161111633051649,@ItsFSW @AamirLiaquat چ باقاعدہ مہم تو تو چلا رہا ہے بھڑوے تمام غداروں کے حق میں,https://twitter.com/XaabShah/status/1524161111633051649,@ItsFSW @AamirLiaquat چ باقاعدہ مہم تو تو چلا رہا ہے بھڑوے تمام غداروں کے حق میں,XaabShah,9735,0,0,0,0,ur,1523656248851578882,,,,,1.523656248851579e+18,https://twitter.com/ItsFSW,"[User(username='ItsFSW', id=772917984, displayname='Farrukh Shahbaz Warraich', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='ItsFSW', id=772917984, displayname='Farrukh Shahbaz Warraich', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-05-10 22:55:01+00:00,1524161111100170241,#AamirLiaquatHussain,https://twitter.com/moeensabir366/status/1524161111100170241,#AamirLiaquatHussain,moeensabir366,149,0,0,0,0,und,1524161111100170241,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android
2022-05-10 22:54:53+00:00,1524161080318124032,"عامر صاحب دانیا نے ""کیسا دیا؟"" 

#AamirLiaquatHussain",https://twitter.com/sardarawais/status/1524161080318124032,"عامر صاحب دانیا نے ""کیسا دیا؟"" 

#AamirLiaquatHussain",sardarawais,158,1,0,6,0,ur,1524161080318124032,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for iPhone
2022-05-10 22:54:00+00:00,1524160855717388288,Ab #AamirLiaquatHussain bhi #DaniaShah se badla lega oski bhi video leak karega 🤣🤣🤣,https://twitter.com/iamzubairZN/status/1524160855717388288,Ab #AamirLiaquatHussain bhi #DaniaShah se badla lega oski bhi video leak karega 🤣🤣🤣,iamzubairZN,821,1,0,3,0,hi,1524160855717388288,,,,,,,,,,"['AamirLiaquatHussain', 'DaniaShah']",,,,,Twitter for Android
2022-05-10 22:53:35+00:00,1524160751455322112,"@AamirLiaquat Ap Aik Ghaleez Insan Thy, Ghaleez Insan hy aur Ghaleez Insan rahy gy , Ap jesy Ghaleez Kutty ko @ImranKhanPTI  ny izzat di haddi b di pr ap apni khaslat ky hatho majboor usi py bhonkty rhy tmhara youn Zaleel hona bs Allah ki pkr hy. Tum Deen frosh , zameer frosh.",https://twitter.com/PakistanOSpeaks/status/1524160751455322112,"@AamirLiaquat Ap Aik Ghaleez Insan Thy, Ghaleez Insan hy aur Ghaleez Insan rahy gy , Ap jesy Ghaleez Kutty ko @ImranKhanPTI  ny izzat di haddi b di pr ap apni khaslat ky hatho majboor usi py bhonkty rhy tmhara youn Zaleel hona bs Allah ki pkr hy. Tum Deen frosh , zameer frosh.",PakistanOSpeaks,1,0,0,0,0,hi,1524160751455322112,,,,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App
2022-05-10 22:53:18+00:00,1524160681788022784,Akhri biwi toh bharay bazaar nanga kardia !! batao... #AamirLiaquatHussain,https://twitter.com/Siddiquitalks/status/1524160681788022784,Akhri biwi toh bharay bazaar nanga kardia !! batao... #AamirLiaquatHussain,Siddiquitalks,29,0,0,2,0,in,1524160681788022784,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter Web App
2022-05-10 22:53:02+00:00,1524160613102067714,@Sarfrazmirza16 @AamirLiaquat Amir liaqat ko ap ny kaha Buri bat ! M asking what happened? What he did?,https://twitter.com/Diplomaticsouls/status/1524160613102067714,@Sarfrazmirza16 @AamirLiaquat Amir liaqat ko ap ny kaha Buri bat ! M asking what happened? What he did?,Diplomaticsouls,2179,0,0,0,0,en,1524088206228086786,,,,,1.5241604487313859e+18,https://twitter.com/Sarfrazmirza16,"[User(username='Sarfrazmirza16', id=1075405835919073281, displayname='Sarfrazmirza16چیئرمین گوگی بچھاؤ تحریک', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Sarfrazmirza16', id=1075405835919073281, displayname='Sarfrazmirza16چیئرمین گوگی بچھاؤ تحریک', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone
2022-05-10 22:52:29+00:00,1524160473268166658,One word for #AamirLiaquatHussain  #pakistan #india #pro #meme #trending,https://twitter.com/travelcopk/status/1524160473268166658,One word for #AamirLiaquatHussain  #pakistan #india #pro #meme #trending,travelcopk,310,0,0,0,0,en,1524160473268166658,,,,,,,,,,"['AamirLiaquatHussain', 'pakistan', 'india', 'pro', 'meme', 'trending']",,,,,Twitter Web App
2022-05-10 22:52:24+00:00,1524160453802434560,"باقی لعنتیں صبح ڈال لی جئی گا ابھی سو جائیں 🙈

 #AamirLiaquatHussain",https://twitter.com/sardarawais/status/1524160453802434560,"باقی لعنتیں صبح ڈال لی جئی گا ابھی سو جائیں 🙈

 #AamirLiaquatHussain",sardarawais,158,0,0,1,0,ur,1524160453802434560,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for iPhone
2022-05-10 22:52:23+00:00,1524160448731385856,@Diplomaticsouls @AamirLiaquat مطلب؟,https://twitter.com/Sarfrazmirza16/status/1524160448731385856,@Diplomaticsouls @AamirLiaquat مطلب؟,Sarfrazmirza16,9431,1,0,1,0,ar,1524088206228086786,,,,,1.5241603078869484e+18,https://twitter.com/Diplomaticsouls,"[User(username='Diplomaticsouls', id=962303002244780032, displayname='Bourn’s legacy', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Diplomaticsouls', id=962303002244780032, displayname='Bourn’s legacy', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-05-10 22:52:06+00:00,1524160378552430592,"@ummatafridi @tariqmateen @AamirLiaquat عمران خان شیر ہے شیر 
جا کھوتے اپنا علاج کروا لے",https://twitter.com/alibaba19597093/status/1524160378552430592,"@ummatafridi @tariqmateen @AamirLiaquat عمران خان شیر ہے شیر 
جا کھوتے اپنا علاج کروا لے",alibaba19597093,132,0,0,0,0,ur,1522981223353794562,,,,,1.523194769899688e+18,https://twitter.com/ummatafridi,"[User(username='ummatafridi', id=384780859, displayname='Ummat Afridi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='tariqmateen', id=248863939, displayname='Tariq Mateen', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='ummatafridi', id=384780859, displayname='Ummat Afridi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='tariqmateen', id=248863939, displayname='Tariq Mateen', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
