date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers,outlinks,tcooutlinks,sourceLabel
2022-06-01 23:10:42+00:00,1532137594800246784,@Josephswaifu64 I support Johnny Depp because he was abused,https://twitter.com/April068_/status/1532137594800246784,@Josephswaifu64 I support Johnny Depp because he was abused,April068_,31,1,0,0,0,en,1532134658976235520,,,,,1.5321346589762355e+18,https://twitter.com/Josephswaifu64,"[User(username='Josephswaifu64', id=903255610153684993, displayname='Collective accumulation of all bisexuals on earth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Josephswaifu64', id=903255610153684993, displayname='Collective accumulation of all bisexuals on earth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App
2022-06-01 23:10:42+00:00,1532137594682753025,"ok but it is actually insane that the masses are literally willing to believe that amber heard is a psycho who spent years manufacturing evidence to frame her abusive ex husband, as opposed to just believing that johnny depp is a (literally proven) abusive piece of shit",https://twitter.com/rayruhroh/status/1532137594682753025,"ok but it is actually insane that the masses are literally willing to believe that amber heard is a psycho who spent years manufacturing evidence to frame her abusive ex husband, as opposed to just believing that johnny depp is a (literally proven) abusive piece of shit",rayruhroh,385,1,0,2,0,en,1532137594682753025,,,,,,,,,,,,,,,Twitter for iPhone
2022-06-01 23:10:42+00:00,1532137594326175744,"#PEOPLE: 
#JohnnyDepp Wins #Defamation Case Against #AmberHeard, Awarded $15 Million in Damages. Heard's countersuit nets her $2 million in damages.

Actually, she's better off financially. Depp made the mistake of asking for his money in #doubloons. 

#PiratesoftheCaribbean https://t.co/5goHZ8Ixsf",https://twitter.com/TheLaughMakers/status/1532137594326175744,"#PEOPLE: 
#JohnnyDepp Wins #Defamation Case Against #AmberHeard, Awarded $15 Million in Damages. Heard's countersuit nets her $2 million in damages.

Actually, she's better off financially. Depp made the mistake of asking for his money in #doubloons. 

#PiratesoftheCaribbean https://t.co/5goHZ8Ixsf",TheLaughMakers,1842,0,0,0,0,en,1532137594326175744,,"[Photo(previewUrl='https://pbs.twimg.com/media/FUM-wQ-UYAEDh1R?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUM-wQ-UYAEDh1R?format=jpg&name=large')]",,,,,,,,"['PEOPLE', 'JohnnyDepp', 'Defamation', 'AmberHeard', 'doubloons', 'PiratesoftheCaribbean']",,,,,Twitter Web App
2022-06-01 23:10:42+00:00,1532137594217193472,"This man was acquitted after serving 37 years in prison unjustly
Remember that when he first entered prison,
There was a prosecutor, a judge and the police who said he was a criminal, ""They said it out loud!!!
Do...innocent!

😭💔

#JohnnyDepp 
#cameronherrin https://t.co/X2DQVED7az https://t.co/Z7se6Xi9L5",https://twitter.com/v900_o/status/1532137594217193472,"This man was acquitted after serving 37 years in prison unjustly
Remember that when he first entered prison,
There was a prosecutor, a judge and the police who said he was a criminal, ""They said it out loud!!!
Do...innocent!

😭💔

#JohnnyDepp 
#cameronherrin twitter.com/huda06187523/s… https://t.co/Z7se6Xi9L5",v900_o,61,0,1,2,1,en,1532137594217193472,['https://twitter.com/huda06187523/status/1532064759910387712'],"[Photo(previewUrl='https://pbs.twimg.com/media/FUM_AagXsAEVMbp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUM_AagXsAEVMbp?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FUM_A5SWUAAm_xP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUM_A5SWUAAm_xP?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FUM_BOpX0AUgvDL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUM_BOpX0AUgvDL?format=jpg&name=large')]",,https://twitter.com/huda06187523/status/1532064759910387712,,,,,,"['JohnnyDepp', 'cameronherrin']",,,['https://twitter.com/huda06187523/status/1532064759910387712'],['https://t.co/X2DQVED7az'],Twitter for Android
2022-06-01 23:10:42+00:00,1532137593709658112,"...they offered no apology, said they meant to favorite not RT, said they knew mutual abuse wasn't real just that Amber Heard and Johnny Depp both acted in ways they didn't like so they stopped following the trial, but couldn't remember any specifics when pressed.",https://twitter.com/molliekatie/status/1532137593709658112,"...they offered no apology, said they meant to favorite not RT, said they knew mutual abuse wasn't real just that Amber Heard and Johnny Depp both acted in ways they didn't like so they stopped following the trial, but couldn't remember any specifics when pressed.",molliekatie,1270,1,0,8,0,en,1532085013742768128,,,,,1.5321371983546327e+18,https://twitter.com/molliekatie,,,,,,,,,Twitter for Android
2022-06-01 23:10:42+00:00,1532137593093165057,Disney owes Johnny Depp the biggest apology and they should already be kissing his feet.,https://twitter.com/hellfire0477/status/1532137593093165057,Disney owes Johnny Depp the biggest apology and they should already be kissing his feet.,hellfire0477,54,0,0,0,0,en,1532137593093165057,,,,,,,,"Coordinates(longitude=-82.369079, latitude=27.755502)","Place(fullName='Riverview, FL', name='Riverview', type='city', country='United States', countryCode='US')",,,,,,Twitter for iPhone
2022-06-01 23:10:42+00:00,1532137592048734214,"Johnny Depp – Amber Heard case FINAL VERDICT: Depp WINS the case, Jury announces unanimous decision giving him $15m in compensation | English Movie News https://t.co/4Hmb8ZriDJ",https://twitter.com/newsindia123/status/1532137592048734214,"Johnny Depp – Amber Heard case FINAL VERDICT: Depp WINS the case, Jury announces unanimous decision giving him $15m in compensation | English Movie News newsindia.vifree.in/johnny-depp-am…",newsindia123,19,0,0,0,0,en,1532137592048734214,['https://newsindia.vifree.in/johnny-depp-amber-heard-case-final-verdict-depp-wins-the-case-jury-announces-unanimous-decision-giving-him-15m-in-compensation-english-movie-news/'],,,,,,,,,,,,['https://newsindia.vifree.in/johnny-depp-amber-heard-case-final-verdict-depp-wins-the-case-jury-announces-unanimous-decision-giving-him-15m-in-compensation-english-movie-news/'],['https://t.co/4Hmb8ZriDJ'],WordPress.com
2022-06-01 23:10:41+00:00,1532137589230260224,"@PajaritoLpez1 @GlodeJo07 @Dana_Corres Así es, pero la demanda es por difamación, no por consumo de drogas o abuso 🤷🏻‍♂️

Y la ganó Johnny Depp",https://twitter.com/BarbonNecaxista/status/1532137589230260224,"@PajaritoLpez1 @GlodeJo07 @Dana_Corres Así es, pero la demanda es por difamación, no por consumo de drogas o abuso 🤷🏻‍♂️

Y la ganó Johnny Depp",BarbonNecaxista,1876,1,0,5,0,es,1532090435631554560,,,,,1.532136759731028e+18,https://twitter.com/PajaritoLpez1,"[User(username='PajaritoLpez1', id=1524547246326435841, displayname='Pajarito López', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GlodeJo07', id=167042901, displayname='Gloria Ivonne🤘🏻', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Dana_Corres', id=57193123, displayname='Dana C', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='PajaritoLpez1', id=1524547246326435841, displayname='Pajarito López', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GlodeJo07', id=167042901, displayname='Gloria Ivonne🤘🏻', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Dana_Corres', id=57193123, displayname='Dana C', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-06-01 23:10:40+00:00,1532137586189279232,"I really dont like Johnny Depp pr Amber Heard, I've seen behavior from both of them that I dont like, i stopped following the trial because of that. I hope justice was served, but I doubt it. the whole media spectacle thing is baffling and kinda gross to me.",https://twitter.com/fasteronfire525/status/1532137586189279232,"I really dont like Johnny Depp pr Amber Heard, I've seen behavior from both of them that I dont like, i stopped following the trial because of that. I hope justice was served, but I doubt it. the whole media spectacle thing is baffling and kinda gross to me.",fasteronfire525,517,1,0,7,0,en,1532137586189279232,,,,,,,,,,,,,,,Twitter for Android
2022-06-01 23:10:40+00:00,1532137586050969607,"A Riley Keough e o Sam Claflin curtindo post sobre o Johnny Depp ter vencido esse processo, que tremenda decepção.",https://twitter.com/garotoexemplar/status/1532137586050969607,"A Riley Keough e o Sam Claflin curtindo post sobre o Johnny Depp ter vencido esse processo, que tremenda decepção.",garotoexemplar,11608,1,0,2,0,pt,1532137586050969607,,,,,,,,,,,,,,,Twitter for Android
2022-06-01 23:10:40+00:00,1532137585308536833,"Like y'all didn't listen to the conversation she had with Johnny Depp over the phone?

Purrs",https://twitter.com/gtonetony/status/1532137585308536833,"Like y'all didn't listen to the conversation she had with Johnny Depp over the phone?

Purrs",gtonetony,784,0,0,0,0,en,1532136443467948034,,,,,1.532136443467948e+18,https://twitter.com/gtonetony,,,,,,,,,Twitter for Android
2022-06-01 23:10:40+00:00,1532137582309429248,"So happy for Johnny Depp 
You have opened the door for men struggling with abuse and people will now believe both sides. 

#JohnnyDepp #JOHNNYDEPPWINS https://t.co/CeXvb6Wguq",https://twitter.com/JoshLieschke1/status/1532137582309429248,"So happy for Johnny Depp 
You have opened the door for men struggling with abuse and people will now believe both sides. 

#JohnnyDepp #JOHNNYDEPPWINS https://t.co/CeXvb6Wguq",JoshLieschke1,35,0,0,1,0,en,1532137582309429248,,"[Photo(previewUrl='https://pbs.twimg.com/media/FUM_AtlUcAESdud?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUM_AtlUcAESdud?format=jpg&name=large')]",,,,,,,,"['JohnnyDepp', 'JOHNNYDEPPWINS']",,,,,Twitter for Android
2022-06-01 23:09:45+00:00,1532137354210713600,"Thanks for this space @ellisgreg.

You're the type of friend many people need but lack.

https://t.co/2AlEkDzsAs",https://twitter.com/4EyedLiwa_/status/1532137354210713600,"Thanks for this space @ellisgreg.

You're the type of friend many people need but lack.

twitter.com/i/spaces/1BRJj…",4EyedLiwa_,2743,0,0,0,0,en,1532137354210713600,['https://twitter.com/i/spaces/1BRJjnqOLvQJw'],,,,,,"[User(username='ellisgreg', id=26545118, displayname='Greg Ellis 🏴\u200d☠️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='ellisgreg', id=26545118, displayname='Greg Ellis 🏴\u200d☠️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://twitter.com/i/spaces/1BRJjnqOLvQJw'],['https://t.co/2AlEkDzsAs'],Twitter for Android
2022-06-01 23:09:45+00:00,1532137353980088322,Puro incel está mame y mame y mame con lo de #JohnnyDepp,https://twitter.com/imariogc/status/1532137353980088322,Puro incel está mame y mame y mame con lo de #JohnnyDepp,imariogc,51,0,0,3,0,es,1532137353980088322,,,,,,,,,,['JohnnyDepp'],,,,,Twitter for iPhone
2022-06-01 23:09:45+00:00,1532137353015328768,@cdspvO1 Parabens Johnny Depp!!!,https://twitter.com/DmoMarcel/status/1532137353015328768,@cdspvO1 Parabens Johnny Depp!!!,DmoMarcel,46,0,0,0,0,pt,1532093571041484800,,,,,1.5320935710414848e+18,https://twitter.com/cdspvO1,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone
2022-06-01 23:09:45+00:00,1532137351748665355,"now that the amber heard trial is over, I pray YouTube will stop putting the Johnny depp owns amber complication on my recommended page 🙏🙏🙏",https://twitter.com/bobthegreatgoat/status/1532137351748665355,"now that the amber heard trial is over, I pray YouTube will stop putting the Johnny depp owns amber complication on my recommended page 🙏🙏🙏",bobthegreatgoat,39,0,0,1,0,en,1532137351748665355,,,,,,,,,,,,,,,Twitter for iPhone
2022-06-01 23:09:44+00:00,1532137350981160961,"V
'She's terrific': Dolph Lundgren, 64, says he had a 'great' time working with Aquaman co-star Amber Heard... as she waits on jury for ugly defamation case with Johnny Depp
======

https://t.co/PKP1yZaBkF https://t.co/Wvg85J7hmr",https://twitter.com/triantafyllidi2/status/1532137350981160961,"V
'She's terrific': Dolph Lundgren, 64, says he had a 'great' time working with Aquaman co-star Amber Heard... as she waits on jury for ugly defamation case with Johnny Depp
======

dailymail.co.uk/tvshowbiz/arti… https://t.co/Wvg85J7hmr",triantafyllidi2,525,0,0,2,0,en,1532137350981160961,['https://www.dailymail.co.uk/tvshowbiz/article-10875557/Dolph-Lundgren-64-says-great-time-working-Aquaman-star-Amber-Heard.html'],"[Photo(previewUrl='https://pbs.twimg.com/media/FUM-wC6WUAAtC7d?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUM-wC6WUAAtC7d?format=jpg&name=large')]",,,,,,,,,,,['https://www.dailymail.co.uk/tvshowbiz/article-10875557/Dolph-Lundgren-64-says-great-time-working-Aquaman-star-Amber-Heard.html'],['https://t.co/PKP1yZaBkF'],Twitter Web App
2022-06-01 23:09:44+00:00,1532137350557364224,@ParisGm1 @wonder_cripple Johnny Depp’s fans decided that being on seroquel automatically meant that someone’s abusive and plenty of other ableist things; not to mention the fact that testimony about SA became memes on tik tok. If you care about DV listen to the victim advocates on this one.,https://twitter.com/rorythelow/status/1532137350557364224,@ParisGm1 @wonder_cripple Johnny Depp’s fans decided that being on seroquel automatically meant that someone’s abusive and plenty of other ableist things; not to mention the fact that testimony about SA became memes on tik tok. If you care about DV listen to the victim advocates on this one.,rorythelow,221,1,0,0,0,en,1532087633505136647,,,,,1.5321004053410816e+18,https://twitter.com/ParisGm1,"[User(username='ParisGm1', id=596827207, displayname='G P', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='wonder_cripple', id=1166587059655589898, displayname='Dr. Wonder Cripple ♿️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='ParisGm1', id=596827207, displayname='G P', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='wonder_cripple', id=1166587059655589898, displayname='Dr. Wonder Cripple ♿️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone
2022-06-01 23:09:44+00:00,1532137349462769665,"Se hizo justicia para Johnny Depp, esto, en buena medida por el invento de Amber sobre sufrir ”Violencia de Género”.  Está violencia NO EXISTE, la violencia no tiene género.

La violencia es entre personas y esa, a saber, por las pruebas la ejercía ella.",https://twitter.com/JonasHerreraTV/status/1532137349462769665,"Se hizo justicia para Johnny Depp, esto, en buena medida por el invento de Amber sobre sufrir ”Violencia de Género”.  Está violencia NO EXISTE, la violencia no tiene género.

La violencia es entre personas y esa, a saber, por las pruebas la ejercía ella.",JonasHerreraTV,12491,3,2,39,0,es,1532137349462769665,,,,,,,,,,,,,,,Twitter for iPhone
2022-06-01 23:09:44+00:00,1532137349340987392,Johnny Depp’s win emphasis on the fact that men are equally subjected to abuse and domestic violence and most of them refrain from ever talking about it because they think it’s very unlikely that their side of the story will be heard without the element of gender biases.,https://twitter.com/preetaaamm/status/1532137349340987392,Johnny Depp’s win emphasis on the fact that men are equally subjected to abuse and domestic violence and most of them refrain from ever talking about it because they think it’s very unlikely that their side of the story will be heard without the element of gender biases.,preetaaamm,128,1,0,5,0,en,1532137349340987392,,,,,,,,,,,,,,,Twitter for iPhone
2022-06-01 23:09:43+00:00,1532137346254217216,"If you don't stand with Johnny Depp, I'm going to assume you have serious mental problems",https://twitter.com/officialathns/status/1532137346254217216,"If you don't stand with Johnny Depp, I'm going to assume you have serious mental problems",officialathns,256,0,0,0,0,en,1532137346254217216,,,,,,,,,,,,,,,Twitter for Android
2022-06-01 23:09:43+00:00,1532137346191204357,"""Tell the world Johnny, tell them I Johnny Depp a man is a victim too of domestic violence and see how many people believe or side with you""

And he told the world and WON 🤍 #TeamJohnnyDeep",https://twitter.com/shawnaharvey92/status/1532137346191204357,"""Tell the world Johnny, tell them I Johnny Depp a man is a victim too of domestic violence and see how many people believe or side with you""

And he told the world and WON 🤍 #TeamJohnnyDeep",shawnaharvey92,44,0,0,0,0,en,1532137346191204357,,,,,,,,,,['TeamJohnnyDeep'],,,,,Twitter for iPhone
2022-06-01 23:09:43+00:00,1532137345213861888,Johnny Depp fans will be like “he only admitted to wanting to maim his wife but it’s ok hehe” like you guys are idiots and suffering from your bad relationships,https://twitter.com/littletweedy_/status/1532137345213861888,Johnny Depp fans will be like “he only admitted to wanting to maim his wife but it’s ok hehe” like you guys are idiots and suffering from your bad relationships,littletweedy_,98,0,0,0,0,en,1532137345213861888,,,,,,,,,,,,,,,Twitter for iPhone
2022-06-01 23:09:43+00:00,1532137344647585792,Ganó Argentina y Johnny Depp. Hoy se festeja en el obelisco.,https://twitter.com/giumena_/status/1532137344647585792,Ganó Argentina y Johnny Depp. Hoy se festeja en el obelisco.,giumena_,59,0,0,4,0,es,1532137344647585792,,,,,,,,,,,,,,,Twitter for iPhone
2022-06-01 23:09:42+00:00,1532137341384544256,"After six years of endured injustice, total harm to reputation caused by ONE LIE --  and -- a six-week careful examination of all evidence and testimonies by all sides, the jury has found that Amber Heard defamed Johnny Depp. The jury restored justice to Mr. Depp.  #TruthWins",https://twitter.com/sudiauntsudi/status/1532137341384544256,"After six years of endured injustice, total harm to reputation caused by ONE LIE --  and -- a six-week careful examination of all evidence and testimonies by all sides, the jury has found that Amber Heard defamed Johnny Depp. The jury restored justice to Mr. Depp.  #TruthWins",sudiauntsudi,48,0,0,2,0,en,1532137341384544256,,,,,,,,,,['TruthWins'],,,,,Twitter Web App
2022-06-01 23:09:42+00:00,1532137339123908610,"US jury mostly sides with Johnny Depp in defamation fight
with ex-wife Amber Heard   https://t.co/rPmedywZaU",https://twitter.com/sarang_pokhare/status/1532137339123908610,"US jury mostly sides with Johnny Depp in defamation fight
with ex-wife Amber Heard   channelnewsasia.com/world/us-jury-…",sarang_pokhare,26,0,0,0,0,en,1532137339123908610,['https://www.channelnewsasia.com/world/us-jury-mostly-sides-johnny-depp-defamation-fight-ex-wife-amber-heard-2720906'],,,,,,,,,,,,['https://www.channelnewsasia.com/world/us-jury-mostly-sides-johnny-depp-defamation-fight-ex-wife-amber-heard-2720906'],['https://t.co/rPmedywZaU'],Microsoft Power Platform
2022-06-01 23:09:41+00:00,1532137338306011139,"em momentos diferentes. O johnny depp não foi provado inocente num caso de abuso, a amber heard foi acusada de difamação e perdeu. Não significa que não tenha havido abuso. De ambos. Agora vá disfarcem melhor o odio a mulheres q fica vos mal.",https://twitter.com/sadshroom3/status/1532137338306011139,"em momentos diferentes. O johnny depp não foi provado inocente num caso de abuso, a amber heard foi acusada de difamação e perdeu. Não significa que não tenha havido abuso. De ambos. Agora vá disfarcem melhor o odio a mulheres q fica vos mal.",sadshroom3,45,1,0,0,0,pt,1532137291061383169,,,,,1.5321372910613832e+18,https://twitter.com/sadshroom3,,,,,,,,,Twitter for Android
2022-06-01 23:09:41+00:00,1532137337131610113,Nachdem Johnny Depp gewonnen hat ist es vielleicht wieder Zeit für Luke Mockridge?,https://twitter.com/HadykEM/status/1532137337131610113,Nachdem Johnny Depp gewonnen hat ist es vielleicht wieder Zeit für Luke Mockridge?,HadykEM,499,0,1,1,0,de,1532137337131610113,,,,,,,,,,,,,,,Twitter Web App
2022-06-01 23:09:41+00:00,1532137335441211393,@cdspvO1 @otavi0XI Parabéns Johnny Depp!!!!!!!!,https://twitter.com/msnban/status/1532137335441211393,@cdspvO1 @otavi0XI Parabéns Johnny Depp!!!!!!!!,msnban,106,0,0,0,0,pt,1532093571041484800,,,,,1.5320935710414848e+18,https://twitter.com/cdspvO1,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='otavi0XI', id=2730241423, displayname='Otavio', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='otavi0XI', id=2730241423, displayname='Otavio', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-06-01 23:09:40+00:00,1532137334698819584,"Amber Heard e Johnny Depp são condenados: atriz deve pagar US$ 10 milhões; ator, US$ 2 milhões | Pop &amp; Arte | G1 https://t.co/XfAtNIPoxx",https://twitter.com/regbit1/status/1532137334698819584,"Amber Heard e Johnny Depp são condenados: atriz deve pagar US$ 10 milhões; ator, US$ 2 milhões | Pop &amp; Arte | G1 g1.globo.com/pop-arte/notic…",regbit1,459,0,0,0,0,pt,1532137334698819584,['https://g1.globo.com/pop-arte/noticia/2022/06/01/johnny-depp-ganha-acao-contra-amber-heard.ghtml'],,,,,,,,,,,,['https://g1.globo.com/pop-arte/noticia/2022/06/01/johnny-depp-ganha-acao-contra-amber-heard.ghtml'],['https://t.co/XfAtNIPoxx'],Twitter Web App
2022-06-01 23:09:40+00:00,1532137333834776576,#AmberHeard: Exchófer revela el verdadero motivo por el que Amber Heard defecó en la cama de Johnny Depp. https://t.co/gwl9hxrnax,https://twitter.com/lado_mx/status/1532137333834776576,#AmberHeard: Exchófer revela el verdadero motivo por el que Amber Heard defecó en la cama de Johnny Depp. lado.mx/n.php?id=97900…,lado_mx,3107,0,0,0,0,es,1532137333834776576,['https://lado.mx/n.php?id=9790018'],,,,,,,,,['AmberHeard'],,,['https://lado.mx/n.php?id=9790018'],['https://t.co/gwl9hxrnax'],directoalcorreo
2022-06-01 23:09:40+00:00,1532137331389513729,15.000.000 DE MOTIVOS PARA DAR OS PARABÉNS AO #JohnnyDepp https://t.co/AltccGj5tX,https://twitter.com/alepolitico/status/1532137331389513729,15.000.000 DE MOTIVOS PARA DAR OS PARABÉNS AO #JohnnyDepp twitter.com/lsentoes1/stat…,alepolitico,241,0,0,1,0,pt,1532137331389513729,['https://twitter.com/lsentoes1/status/1532084575593279491'],,,https://twitter.com/lsentoes1/status/1532084575593279491,,,,,,['JohnnyDepp'],,,['https://twitter.com/lsentoes1/status/1532084575593279491'],['https://t.co/AltccGj5tX'],Twitter for Android
2022-06-01 23:09:28+00:00,1532137281942962177,"""This is the day you will always remember as the day you almost defamed Captain Jack Sparrow.""
#JusticeForJohhnyDepp #AbuseHasNoGender #DeppHeardTrial #veredict #JohnnyDepp https://t.co/KgGRBx9PCR",https://twitter.com/Damnthatsspicy2/status/1532137281942962177,"""This is the day you will always remember as the day you almost defamed Captain Jack Sparrow.""
#JusticeForJohhnyDepp #AbuseHasNoGender #DeppHeardTrial #veredict #JohnnyDepp https://t.co/KgGRBx9PCR",Damnthatsspicy2,11,0,0,1,0,en,1532137281942962177,,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/FUM-vBbWAAIGMiH.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/FUM-vBbWAAIGMiH.mp4', bitrate=0)])]",,,,,,,,"['JusticeForJohhnyDepp', 'AbuseHasNoGender', 'DeppHeardTrial', 'veredict', 'JohnnyDepp']",,,,,Twitter for iPhone
2022-06-01 23:09:27+00:00,1532137279980023809,"My real hero ❤️

#herojohnnydepp
#JohnnyDepp 
#SiguemeYTeSigoDeVuelta https://t.co/FQ9hfS8Zc0",https://twitter.com/AndrewinCrypto/status/1532137279980023809,"My real hero ❤️

#herojohnnydepp
#JohnnyDepp 
#SiguemeYTeSigoDeVuelta twitter.com/Quien/status/1…",AndrewinCrypto,533,0,0,0,0,en,1532137279980023809,['https://twitter.com/Quien/status/1532082439140560896'],,,https://twitter.com/Quien/status/1532082439140560896,,,,,,"['herojohnnydepp', 'JohnnyDepp', 'SiguemeYTeSigoDeVuelta']",,,['https://twitter.com/Quien/status/1532082439140560896'],['https://t.co/FQ9hfS8Zc0'],Twitter for Android
