date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers,outlinks,tcooutlinks,sourceLabel
2022-06-01 23:25:16+00:00,1532141259955089411,@realamberheard so glad Justice was served. You ARE a disappointment for all domestic violence victims w/ your lies. You should be ashamed of yourself. Not all men are criminals some are victims like Johnny. By the way most ACTUAL DV victims were on Johnny's side NOT yours.,https://twitter.com/BouveCheryl/status/1532141259955089411,@realamberheard so glad Justice was served. You ARE a disappointment for all domestic violence victims w/ your lies. You should be ashamed of yourself. Not all men are criminals some are victims like Johnny. By the way most ACTUAL DV victims were on Johnny's side NOT yours.,BouveCheryl,518,0,0,0,0,en,1532141259955089411,,,,,,,"[User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App
2022-06-01 23:25:16+00:00,1532141259330318336,"Krystal once says ""people would think Amber is weird when she speaks Thai, because Thai people will think “why is this boy talking like a girl"".",https://twitter.com/cecesoojung/status/1532141259330318336,"Krystal once says ""people would think Amber is weird when she speaks Thai, because Thai people will think “why is this boy talking like a girl"".",cecesoojung,1127,0,0,0,0,en,1532141259330318336,,,,,,,,,,,,,,,twittbot.net
2022-06-01 23:25:15+00:00,1532141256016637953,"""El jurado me devolvió mi vida"", dice Johnny Depp tras ganar juicio contra Amber Heard

https://t.co/gzgx2Qct0J https://t.co/YLV1yxi3cc",https://twitter.com/telediario/status/1532141256016637953,"""El jurado me devolvió mi vida"", dice Johnny Depp tras ganar juicio contra Amber Heard

bit.ly/3zdsJtA https://t.co/YLV1yxi3cc",telediario,137061,0,2,19,0,es,1532141256016637953,['https://bit.ly/3zdsJtA'],"[Photo(previewUrl='https://pbs.twimg.com/media/FUNBrT8WYAMRllN?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNBrT8WYAMRllN?format=jpg&name=large')]",,,,,,,,,,,['https://bit.ly/3zdsJtA'],['https://t.co/gzgx2Qct0J'],TweetDeck
2022-06-01 23:25:15+00:00,1532141255706157058,tenho uma opiniao sobre esse caso do johnny e amber mas n irei falar é nada,https://twitter.com/stilwjmn/status/1532141255706157058,tenho uma opiniao sobre esse caso do johnny e amber mas n irei falar é nada,stilwjmn,269,0,0,0,0,pt,1532141255706157058,,,,,,,,,,,,,,,Twitter for Android
2022-06-01 23:25:15+00:00,1532141255689371648,@realamberheard Amber 💩x15 🥹 https://t.co/fdOxHt7jOw,https://twitter.com/okanatwo/status/1532141255689371648,@realamberheard Amber 💩x15 🥹 https://t.co/fdOxHt7jOw,okanatwo,67,0,0,0,0,en,1047582190769463296,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1532141228539752448/pu/img/G2u6jZ8GDCscnsvG.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1532141228539752448/pu/vid/740x720/miIyqxKpyKeBUZhj.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1532141228539752448/pu/vid/370x360/5agHl4OqxtKGgfym.mp4?tag=12', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1532141228539752448/pu/pl/j1SPZFeoUydY5DZX.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1532141228539752448/pu/vid/276x270/l37oQYS0jWd1LRRH.mp4?tag=12', bitrate=256000)], duration=4.738, views=11)]",,,1.0475821907694633e+18,https://twitter.com/realamberheard,"[User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone
2022-06-01 23:25:15+00:00,1532141252300480512,"Por otra parte, Amber manifestó sentirse decepcionada y desconsolada.
Información Medios
Imágenes Redes https://t.co/DkGrc4RXTU",https://twitter.com/ReporteToluca/status/1532141252300480512,"Por otra parte, Amber manifestó sentirse decepcionada y desconsolada.
Información Medios
Imágenes Redes https://t.co/DkGrc4RXTU",ReporteToluca,211,0,0,1,0,es,1532140621011595264,,"[Photo(previewUrl='https://pbs.twimg.com/media/FUNCV7vUUAER3km?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNCV7vUUAER3km?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FUNCWJYUEAEGMtw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNCWJYUEAEGMtw?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FUNCWSoUcAAnAtN?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNCWSoUcAAnAtN?format=jpg&name=large')]",,,1.5321409002514678e+18,https://twitter.com/ReporteToluca,,,,,,,,,Twitter for Android
2022-06-01 23:25:14+00:00,1532141250601680898,"Sobre o caso aí, não cravo A nem B, essas histórias íntimas só tem certeza quem viveu. Se houve vítima ou não, não sei, mas dá pra ver que essa tal de Amber Heard era espertinha, pelo naipe das coisas feitas. Querer tragar essa criatura pra debaixo da bandeira é cagar na bandeira",https://twitter.com/viniciusmcb/status/1532141250601680898,"Sobre o caso aí, não cravo A nem B, essas histórias íntimas só tem certeza quem viveu. Se houve vítima ou não, não sei, mas dá pra ver que essa tal de Amber Heard era espertinha, pelo naipe das coisas feitas. Querer tragar essa criatura pra debaixo da bandeira é cagar na bandeira",viniciusmcb,143,1,0,0,0,pt,1532140292958199809,,,,,1.5321402929581998e+18,https://twitter.com/viniciusmcb,,,,,,,,,Twitter Web App
2022-06-01 23:25:14+00:00,1532141250572435456,"@PoliticsMichael Amber Heard was the big loser. She was found guilty of defaming Johnny Depp on very serious allegations of domestic violence. PS Stop trying to taunt me on Twitter. You and the Fairfax Democrats are alienating immigrants to the county, like me, one by one. It's not a good look.",https://twitter.com/AsraNomani/status/1532141250572435456,"@PoliticsMichael Amber Heard was the big loser. She was found guilty of defaming Johnny Depp on very serious allegations of domestic violence. PS Stop trying to taunt me on Twitter. You and the Fairfax Democrats are alienating immigrants to the county, like me, one by one. It's not a good look.",AsraNomani,80551,4,0,1,2,en,1532099647304613888,,,,,1.532127398678139e+18,https://twitter.com/PoliticsMichael,"[User(username='PoliticsMichael', id=1405968261955588100, displayname='Michael A', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='PoliticsMichael', id=1405968261955588100, displayname='Michael A', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App
2022-06-01 23:25:14+00:00,1532141250522099718,@Ihazaosas @ABC its easy to find an Amber Stan. They turn off commenting because they are either bots or afraid of commenting.,https://twitter.com/lilimadsn1965/status/1532141250522099718,@Ihazaosas @ABC its easy to find an Amber Stan. They turn off commenting because they are either bots or afraid of commenting.,lilimadsn1965,73,0,0,6,0,en,1532090441860108289,,,,,1.5320926540199117e+18,https://twitter.com/Ihazaosas,"[User(username='Ihazaosas', id=925000672046698496, displayname='HQ👑', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ABC', id=28785486, displayname='ABC News', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Ihazaosas', id=925000672046698496, displayname='HQ👑', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ABC', id=28785486, displayname='ABC News', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App
2022-06-01 23:25:14+00:00,1532141250324865029,"JOHNNY DEEP CONTINUA SENDO RÉU CONDENADO POR ABUSO E AGRESSÃO, GANHOU O PROCESSO DE DIFAMAÇÃO CONTRA A AMBER MAS NÃO LIMPA A SUA REPUTAÇÃO DE AGRESSOR NOJENTO",https://twitter.com/scrofaneve/status/1532141250324865029,"JOHNNY DEEP CONTINUA SENDO RÉU CONDENADO POR ABUSO E AGRESSÃO, GANHOU O PROCESSO DE DIFAMAÇÃO CONTRA A AMBER MAS NÃO LIMPA A SUA REPUTAÇÃO DE AGRESSOR NOJENTO",scrofaneve,1568,0,2,6,0,pt,1532141250324865029,,,,,,,,,,,,,,,Twitter for Android
2022-06-01 23:25:14+00:00,1532141250232860672,@Moizeehausen @bubbacdubbya I heard that Amber's lawyers going to ask for a revision or something like that.,https://twitter.com/SenpaiGeeze/status/1532141250232860672,@Moizeehausen @bubbacdubbya I heard that Amber's lawyers going to ask for a revision or something like that.,SenpaiGeeze,54,2,0,0,0,en,1532085106860490753,,,,,1.5321132011056087e+18,https://twitter.com/Moizeehausen,"[User(username='Moizeehausen', id=1508328480743870466, displayname='Moi 😮\u200d💨💨', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='bubbacdubbya', id=1417473193129005056, displayname='Bubba C Dubya', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Moizeehausen', id=1508328480743870466, displayname='Moi 😮\u200d💨💨', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='bubbacdubbya', id=1417473193129005056, displayname='Bubba C Dubya', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-06-01 23:25:14+00:00,1532141249834078209,"@TaylorLorenz L take.

The victim won in the amber heard case. The abuser got rightfully punished. If that makes you retract your victim statements then maybe you weren't a victim after all 🤔",https://twitter.com/SpiralSupreme/status/1532141249834078209,"@TaylorLorenz L take.

The victim won in the amber heard case. The abuser got rightfully punished. If that makes you retract your victim statements then maybe you weren't a victim after all 🤔",SpiralSupreme,4,0,0,1,0,en,1532125987051163648,,,,,1.5321259870511636e+18,https://twitter.com/TaylorLorenz,"[User(username='TaylorLorenz', id=208725869, displayname='Taylor Lorenz', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='TaylorLorenz', id=208725869, displayname='Taylor Lorenz', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-06-01 23:25:14+00:00,1532141249272156161,Bill it to Amber Heard. She wasted everyone's time by being a lying gold digger https://t.co/VfIQPHItSE,https://twitter.com/Marquessa19/status/1532141249272156161,Bill it to Amber Heard. She wasted everyone's time by being a lying gold digger twitter.com/GonzoVeritas/s…,Marquessa19,440,0,0,0,0,en,1532141249272156161,['https://twitter.com/GonzoVeritas/status/1531428083961577474'],,,https://twitter.com/GonzoVeritas/status/1531428083961577474,,,,,,,,,['https://twitter.com/GonzoVeritas/status/1531428083961577474'],['https://t.co/VfIQPHItSE'],Twitter for Android
2022-06-01 23:25:14+00:00,1532141248307396610,"@realamberheard justice was served today. You are a bully, a liar and a disgrace to those of us who suffered at the hands of our partners. YOU were the aggressor, the antagonizer, and the anti-victim.",https://twitter.com/tlachenbach/status/1532141248307396610,"@realamberheard justice was served today. You are a bully, a liar and a disgrace to those of us who suffered at the hands of our partners. YOU were the aggressor, the antagonizer, and the anti-victim.",tlachenbach,30,0,0,0,0,en,1532141248307396610,,,,,,,"[User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPad
2022-06-01 23:25:14+00:00,1532141248252989440,@realamberheard https://t.co/pvHuUwPiqV,https://twitter.com/ClimberJosepf/status/1532141248252989440,@realamberheard https://t.co/pvHuUwPiqV,ClimberJosepf,50,0,0,0,0,und,1047582190769463296,,"[Photo(previewUrl='https://pbs.twimg.com/media/FUNCWIXWAAI0rdq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNCWIXWAAI0rdq?format=jpg&name=large')]",,,1.0475821907694633e+18,https://twitter.com/realamberheard,"[User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-06-01 23:25:13+00:00,1532141246860431360,@realamberheard C A G O N A.,https://twitter.com/oteciomelo/status/1532141246860431360,@realamberheard C A G O N A.,oteciomelo,9947,0,2,47,0,es,1047582190769463296,,,,,1.0475821907694633e+18,https://twitter.com/realamberheard,"[User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-06-01 23:25:13+00:00,1532141245820129280,How Will Amber Heard Pay Johnny Depp Over $10 Million? https://t.co/Q11GcXIh4K,https://twitter.com/MSNAustralia/status/1532141245820129280,How Will Amber Heard Pay Johnny Depp Over $10 Million? msn.com/en-au/entertai…,MSNAustralia,1149,0,0,0,0,en,1532141245820129280,['http://www.msn.com/en-au/entertainment/news/how-will-amber-heard-pay-johnny-depp-over-10-million/ar-AAXYPQG?ocid=ob-tw-enau-613'],,,,,,,,,,,,['http://www.msn.com/en-au/entertainment/news/how-will-amber-heard-pay-johnny-depp-over-10-million/ar-AAXYPQG?ocid=ob-tw-enau-613'],['https://t.co/Q11GcXIh4K'],OxfordBlue-Twitter
2022-06-01 23:25:13+00:00,1532141245392379906,"@NefastoPinguino @laderechadiario Para Johnny, para Amber es casi el doble de su net worth. Si no gana la apelación deberá declararse en banca rota.",https://twitter.com/pipos666/status/1532141245392379906,"@NefastoPinguino @laderechadiario Para Johnny, para Amber es casi el doble de su net worth. Si no gana la apelación deberá declararse en banca rota.",pipos666,618,0,0,8,0,es,1532083086707392512,,,,,1.532086140186112e+18,https://twitter.com/NefastoPinguino,"[User(username='NefastoPinguino', id=1337504448512487427, displayname='Nefasto Pinguino', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='laderechadiario', id=1169664359628509184, displayname='La Derecha Diario', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='NefastoPinguino', id=1337504448512487427, displayname='Nefasto Pinguino', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='laderechadiario', id=1169664359628509184, displayname='La Derecha Diario', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-06-01 23:25:13+00:00,1532141245316874241,Amber Heard Petition Is About To Hit A Stunning Record https://t.co/Jac4NtvMTY,https://twitter.com/CapurroRachel/status/1532141245316874241,Amber Heard Petition Is About To Hit A Stunning Record msn.com/en-us/movies/n…,CapurroRachel,3,1,1,2,0,en,1532141245316874241,['https://www.msn.com/en-us/movies/news/amber-heard-petition-is-about-to-hit-a-stunning-record/ar-AAXYFP7?ocid=msedgntp&cvid=5b7b03397c964d60aca5dad37707af74'],,,,,,,,,,,,['https://www.msn.com/en-us/movies/news/amber-heard-petition-is-about-to-hit-a-stunning-record/ar-AAXYFP7?ocid=msedgntp&cvid=5b7b03397c964d60aca5dad37707af74'],['https://t.co/Jac4NtvMTY'],Twitter Web App
2022-06-01 23:25:12+00:00,1532141243639136258,@kenny_hendry @Quicktake I recommend you read the post I was replying to. I was commenting on amber heards logic in her statement. My comment was a sarcastic ‘good to know’. I know what the hell I’m talking about. Pay attention to what you’re responding to.,https://twitter.com/CocaButterLucas/status/1532141243639136258,@kenny_hendry @Quicktake I recommend you read the post I was replying to. I was commenting on amber heards logic in her statement. My comment was a sarcastic ‘good to know’. I know what the hell I’m talking about. Pay attention to what you’re responding to.,CocaButterLucas,162,1,0,0,0,en,1532086461641662465,,,,,1.5321397722521969e+18,https://twitter.com/kenny_hendry,"[User(username='kenny_hendry', id=1518701096918732802, displayname='Jen Kenny-Hendry', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Quicktake', id=252751061, displayname='Bloomberg Quicktake', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='kenny_hendry', id=1518701096918732802, displayname='Jen Kenny-Hendry', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Quicktake', id=252751061, displayname='Bloomberg Quicktake', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone
2022-06-01 23:25:12+00:00,1532141242485809153,"Amber Heard, in her pre planned I’m screwed speech said “I’m even more disappointed in what this verdict  means for other women” on behalf of other women, I can absolutely say we are relieved and  DELIGHTED with the verdict you evil evil woman.",https://twitter.com/GingerDarah/status/1532141242485809153,"Amber Heard, in her pre planned I’m screwed speech said “I’m even more disappointed in what this verdict  means for other women” on behalf of other women, I can absolutely say we are relieved and  DELIGHTED with the verdict you evil evil woman.",GingerDarah,10,0,0,0,0,en,1532141242485809153,,,,,,,,,,,,,,,Twitter for iPhone
2022-06-01 23:25:12+00:00,1532141241466597379,"שעה 22:26 31.01.2022 ג'וני דפ ניצח זכה את אמבר הרד בתביעה יום ניצחון דפ צדק שכרון הצדק על שקר היש שמח מזה

https://t.co/yMuTlM5LSU 
BREAKING: Johnny Depp has won the defamation case against Amber Heard‼️‼️ #JusticeForJohhnyDepp  #JohnnyDeppVsAmberHeard #AmberHeard vin  #TruthWins https://t.co/70r9fKEJXv",https://twitter.com/picassoc/status/1532141241466597379,"שעה 22:26 31.01.2022 ג'וני דפ ניצח זכה את אמבר הרד בתביעה יום ניצחון דפ צדק שכרון הצדק על שקר היש שמח מזה

twitter.com/i/events/15169… 
BREAKING: Johnny Depp has won the defamation case against Amber Heard‼️‼️ #JusticeForJohhnyDepp  #JohnnyDeppVsAmberHeard #AmberHeard vin  #TruthWins twitter.com/Rap/status/153…",picassoc,2182,0,0,1,0,und,1532141241466597379,"['https://twitter.com/i/events/1516981028925018112', 'https://twitter.com/Rap/status/1532081168715325440']",,,https://twitter.com/Rap/status/1532081168715325440,,,,,,"['JusticeForJohhnyDepp', 'JohnnyDeppVsAmberHeard', 'AmberHeard', 'TruthWins']",,,"['https://twitter.com/i/events/1516981028925018112', 'https://twitter.com/Rap/status/1532081168715325440']","['https://t.co/yMuTlM5LSU', 'https://t.co/70r9fKEJXv']",Twitter Web App
2022-06-01 23:25:12+00:00,1532141241374486528,@corrupted_amber いこいこ,https://twitter.com/amanao_/status/1532141241374486528,@corrupted_amber いこいこ,amanao_,1485,1,0,0,0,ja,1532139810575372288,,,,,1.5321398105753723e+18,https://twitter.com/corrupted_amber,"[User(username='corrupted_amber', id=1054991134492102659, displayname='じ', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='corrupted_amber', id=1054991134492102659, displayname='じ', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone
2022-06-01 23:25:12+00:00,1532141240115929090,"@blondenami I have a friend who says ""There are always 3 sides to every story. Yours, theirs and the truth."" But in this case, I think that Amber is just the bad guy. She needs therapy and help because from what we have seen from this trial, she's not in a good place.",https://twitter.com/taerotic_95/status/1532141240115929090,"@blondenami I have a friend who says ""There are always 3 sides to every story. Yours, theirs and the truth."" But in this case, I think that Amber is just the bad guy. She needs therapy and help because from what we have seen from this trial, she's not in a good place.",taerotic_95,31,0,0,2,0,en,1532104478454841345,,,,,1.5321044784548413e+18,https://twitter.com/blondenami,"[User(username='blondenami', id=984393700670402561, displayname='Grace perceiving hazards 👁️👄👁️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='blondenami', id=984393700670402561, displayname='Grace perceiving hazards 👁️👄👁️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
