UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
snake20,@snake2074668845,2022-04-23T14:51:17.000Z,"snake20
@snake2074668845
·
Apr 23","'Coffee Has a Racist History' and Other 'Uncle Remus' Stories From the Left
pjmedia.com
'Coffee Has a Racist History' and Other 'Uncle Remus' Stories From the Left
You may think you know all about Uncle Remus, the kindly old man dispensing life wisdom through the character Brer Rabbit.",,,,,['https://pbs.twimg.com/card_img/1517878783738630145/_CU4drIK?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517878783197470721
snake20,@snake2074668845,2022-04-23T23:50:44.000Z,"snake20
@snake2074668845
·
Apr 24","Split Verdict in First-Ever Air Force General Military Trial | http://Newsmax.com https://newsmax.com/newsfront/air-force-court-martial-military-trial/2022/04/23/id/1066948/… via 
@Newsmax
newsmax.com
Split Verdict in First-Ever Air Force General Military Trial
An Air Force major general in Ohio has been convicted by a military judge of one of three specifications of abusive sexual contact in the first-ever military trial of an Air Force general.",,,,,['https://pbs.twimg.com/card_img/1517988120762888193/HU_HsUhM?format=jpg&name=360x360'],https://twitter.com/snake2074668845/status/1518014542680186882
snake20,@snake2074668845,2022-04-23T14:45:36.000Z,"snake20
@snake2074668845
·
Apr 23","Turns out Trump did NOT say turn the camera off and storm off set like Piers Morgan wants you to think... -
therightscoop.com
Turns out Trump did NOT say turn the camera off and storm off set like Piers Morgan wants you to...
President Trump's interview with Piers Morgan was not as hostile as we were led …",,,,,['https://pbs.twimg.com/card_img/1519710264106668032/SAR29zoh?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517877352755343360
snake20,@snake2074668845,2022-04-23T18:16:00.000Z,"snake20
@snake2074668845
·
Apr 23","Kremlin critic jailed over denouncing Ukraine war - Breitbart https://breitbart.com/news/kremlin-pursues-more-cases-against-critics-of-ukraine-war/… via 
@BreitbartNews
breitbart.com
Kremlin critic jailed over denouncing Ukraine war - Breitbart
Russian authorities have opened a criminal case against a prominent opposition activist and remanded him in pre-trial detention for allegedly",,,,,['https://pbs.twimg.com/card_img/1517857252895506434/DitQSt6u?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517930300646608897
snake20,@snake2074668845,2022-04-23T23:48:10.000Z,"snake20
@snake2074668845
·
Apr 24","RNC's Paris Dennard to Newsmax: Americans Worry About Economy, Not Jan. 6 | http://Newsmax.com https://newsmax.com/newsmax-tv/paris-dennard-jan-6-mccarthy-rnc/2022/04/22/id/1066865/… via 
@Newsmax
newsmax.com
RNC's Paris Dennard to Newsmax: Americans Worry About Economy, Not Jan. 6
Claims made in a new book about the Jan. 6 incidents at the Capitol, including comments about then-President Donald Trump and attributed to House Minority Leader Kevin McCarthy — which the latter has...",,,,,['https://pbs.twimg.com/card_img/1517638001723117568/tk4uz6ZT?format=jpg&name=360x360'],https://twitter.com/snake2074668845/status/1518013893494386688
snake20,@snake2074668845,2022-04-23T18:14:25.000Z,"snake20
@snake2074668845
·
Apr 23","Boris Johnson Condemns ‘Prejudice‘ Against ‘Green Agenda‘ https://breitbart.com/europe/2022/04/23/bojo-condemns-prejudice-against-green-agenda-wont-scrap-energy-taxes/… via 
@BreitbartNews
breitbart.com
Boris Johnson Condemns 'Prejudice' Against 'Green Agenda'
Boris Johnson lashed out against ""prejudice"" against his green agenda from members of his own party and shot down lifting of taxes on energy.",,,,,['https://pbs.twimg.com/card_img/1517878670471348225/dNNb5bwI?format=png&name=small'],https://twitter.com/snake2074668845/status/1517929902288236544
snake20,@snake2074668845,2022-04-23T15:12:56.000Z,"snake20
@snake2074668845
·
Apr 23","Britain to Reopen Embassy in Kyiv Next Week: PM Johnson | http://Newsmax.com https://newsmax.com/world/globaltalk/britain-embassy-kyiv-ukraine/2022/04/22/id/1066787/… via 
@Newsmax
newsmax.com
Britain to Reopen Embassy in Kyiv Next Week: PM Johnson
Britain plans to reopen its embassy in the Ukrainian capital of Kyiv next week, Prime Minister Boris Johnson said on Friday during a two-day visit to India. The British government said in February,...",,,,,[],https://twitter.com/snake2074668845/status/1517884231413903361
snake20,@snake2074668845,2022-04-23T18:17:40.000Z,"snake20
@snake2074668845
·
Apr 23","Kidnapping Hoaxer Sherri Papini’s Husband Files For Divorce
dailywire.com
Kidnapping Hoaxer Sherri Papini’s Husband Files For Divorce",,,,,['https://pbs.twimg.com/card_img/1517926821895053313/cjMrW9bP?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517930721695969282
snake20,@snake2074668845,2022-04-23T23:22:45.000Z,"snake20
@snake2074668845
·
Apr 24","Note On Fridge Helped Police Determine Suspect In Queens Mom’s Killing
dailywire.com
Note On Fridge Helped Police Determine Suspect In Queens Mom’s Killing",,,,,['https://pbs.twimg.com/card_img/1517937893154697216/fQlZlnJL?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518007500402012167
snake20,@snake2074668845,2022-04-23T23:57:43.000Z,"snake20
@snake2074668845
·
Apr 24","Teachers' Union President Says Parental Rights Laws Are 'the Way in Which Wars Start' | http://Newsmax.com https://newsmax.com/newsfront/teachers-union-parental-rights-florida-texas/2022/04/22/id/1066852/… via 
@Newsmax
newsmax.com
Teachers' Union President Says Parental Rights Laws Are 'the Way in Which Wars Start'
American Federation of Teachers President Randi Weingarten claims that legislation like Florida's Parental Rights in Education Act is ""the way in which wars start.""",,,,,['https://pbs.twimg.com/card_img/1517576691895308289/DfUp7l7J?format=jpg&name=360x360'],https://twitter.com/snake2074668845/status/1518016296931274752
snake20,@snake2074668845,2022-04-23T23:31:11.000Z,"snake20
@snake2074668845
·
Apr 24","LOL: Brian Stelter Thinks CNN+ May Have Been a Success
pjmedia.com
LOL: Brian Stelter Thinks CNN+ May Have Been a Success
CNN+ lasted three weeks before Warner Bros. Discovery decided to kill it. Despite $300 million worth of investments in its development, CNN’s subscription-based streaming service was a complete...",,,,,['https://pbs.twimg.com/card_img/1516170827968000002/zjNxASS5?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1518009621256056835
snake20,@snake2074668845,2022-04-23T14:50:25.000Z,"snake20
@snake2074668845
·
Apr 23","Obama: First Amendment Doesn’t Apply to Social Media Giants
pjmedia.com
Obama: First Amendment Doesn’t Apply to Social Media Giants
Obama’s speech was ominous. With the DoJ working to stigmatize foes of the Left as terrorist threats, Obama could soon get the new regulations he wants.",,,,,['https://pbs.twimg.com/card_img/1516433130269331463/mhaygLp0?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517878564275818502
snake20,@snake2074668845,2022-04-23T14:34:10.000Z,"snake20
@snake2074668845
·
Apr 23","Report: New York City Residents Slow to Embrace Electric Vehicles https://breitbart.com/economy/2022/04/22/report-new-york-city-residents-slow-to-embrace-electric-vehicles/… via 
@BreitbartNews
breitbart.com
Report: New York City Residents Slow to Embrace Electric Vehicles
New York City residents have been reluctant to embrace electric vehicles as the city pursues a transition to ""sustainable transportation.""",,,,,['https://pbs.twimg.com/card_img/1517640175282622465/XI6VNMC2?format=jpg&name=small'],https://twitter.com/snake2074668845/status/1517874477660622848
