UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-23T15:01:59.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 23","آزادی یا امریکا کی غلامی فیصلہ آپکا

 یا اپنی اولادوں کو امریکا سے آزادی دلانی ھے

 فیصلہ عوام کا 

موت صرف ایک بار ملتی ہے
اس لئے عزت کی موت کے لئے دعا کرنی چاہیے

#امپورٹڈ_حکومت_نامنظور
PTI
@PTIofficial
 · Apr 23
“Nobody usually receives the type of threat that we have received. This whole thing is shameful for our country.”-@ImranKhanPTI #ImranKhanMediaTalk #امپورٹڈ_حکومت_نامنظور
0:56
28.3K views
2
3",,,2,3,['https://pbs.twimg.com/profile_images/1502891360826839043/tZVSerSf_mini.jpg'],https://twitter.com/Malikshazlatif1/status/1517881476829921281
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-23T15:00:50.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 23","آزادی یا امریکا کی غلامی فیصلہ آپکا

 یا اپنی اولادوں کو امریکا سے آزادی دلانی ھے

 فیصلہ عوام کا 

موت صرف ایک بار ملتی ہے
اس لئے عزت کی موت کے لئے دعا کرنی چاہیے

#امپورٹڈ_حکومت_نامنظور
PTI
@PTIofficial
 · Apr 23
“Shahbaz Sharif must apologise for saying that the cypher was fake”-@ImranKhanPTI 
#ImranKhanMediaTalk #امپورٹڈ_حکومت_نامنظور
3",,,,3,"['https://pbs.twimg.com/profile_images/1502891360826839043/tZVSerSf_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1517850301088387072/pu/img/zJ3TaEVyAWWbczJ-.jpg']",https://twitter.com/Malikshazlatif1/status/1517881186374361093
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-23T15:01:59.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 23","آزادی یا امریکا کی غلامی فیصلہ آپکا

 یا اپنی اولادوں کو امریکا سے آزادی دلانی ھے

 فیصلہ عوام کا 

موت صرف ایک بار ملتی ہے
اس لئے عزت کی موت کے لئے دعا کرنی چاہیے

#امپورٹڈ_حکومت_نامنظور
PTI
@PTIofficial
 · Apr 23
“Nobody usually receives the type of threat that we have received. This whole thing is shameful for our country.”-@ImranKhanPTI #ImranKhanMediaTalk #امپورٹڈ_حکومت_نامنظور
28.3K views
0:05 / 0:59
2
3",,,2,3,['https://pbs.twimg.com/profile_images/1502891360826839043/tZVSerSf_mini.jpg'],https://twitter.com/Malikshazlatif1/status/1517881476829921281
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-23T15:00:50.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 23","آزادی یا امریکا کی غلامی فیصلہ آپکا

 یا اپنی اولادوں کو امریکا سے آزادی دلانی ھے

 فیصلہ عوام کا 

موت صرف ایک بار ملتی ہے
اس لئے عزت کی موت کے لئے دعا کرنی چاہیے

#امپورٹڈ_حکومت_نامنظور
PTI
@PTIofficial
 · Apr 23
“Shahbaz Sharif must apologise for saying that the cypher was fake”-@ImranKhanPTI 
#ImranKhanMediaTalk #امپورٹڈ_حکومت_نامنظور
0:23
49.8K views
3",,,,3,['https://pbs.twimg.com/profile_images/1502891360826839043/tZVSerSf_mini.jpg'],https://twitter.com/Malikshazlatif1/status/1517881186374361093
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-24T11:47:30.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 24","'Imported Hakoomat Namanzoor' trends in Qatar as well, 

shares Muneeb Butt 

copied 

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGov
3
62
50",🤭,3,62,50,['https://pbs.twimg.com/media/FRG2El7XwAE6-zy?format=png&name=small'],https://twitter.com/Malikshazlatif1/status/1518194921919946752
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-24T23:54:45.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 25","#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt 

رسول اللہ صلی اللہ علیہ وسلم نےارشاد  فرمایا: 

آخری زمانے میں بعض لوگ ایسے ہوں گے جو دنیا حاصل کرنے 

کے لئے دین کا سہارا لیں گے یہ بدترین لوگ ہوں گے.
6
5",,,6,5,['https://pbs.twimg.com/media/FRJch6QXoAMhV3d?format=png&name=small'],https://twitter.com/Malikshazlatif1/status/1518377938873376771
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-24T12:15:01.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 24","جی یو آیی اور دیگر  ٹی ایل پی والےجو قران کے نام پر عوام 

سے ووٹ لیتے ہیں کیا مفتاح گستاخ کے بیان پر کوئی لب 

کوشایی کرینگے؟ 

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGov
2
11
5",,2,11,5,['https://pbs.twimg.com/media/FRG8fInXMAEHiGo?format=jpg&name=240x240'],https://twitter.com/Malikshazlatif1/status/1518201844937412609
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-24T23:53:42.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 25","بڑوں نے آزادی دلواٗئی  مگر چند لوگوں نے غلام بنانے کی 

کوشيش کی 

دُر فٹے مُنہ

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt
3
5",,,3,5,['https://pbs.twimg.com/media/FRJcZMRXMAc7clW?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518377673298427905
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-24T12:57:08.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 24","چیئرمین عمران خان زندہ باد۔ 

ہمارا مطالبہ۔فوری عام انتخابات۔

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt
5
5",,,5,5,['https://pbs.twimg.com/media/FRHGHQDWUAUM10z?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518212442899156993
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-24T23:59:22.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 25","اب آپ نا ہی بولا کريں  اب ہنسی آتی ہے آپ ہميں 

يہ بتائيں کہ مُداخلت کی تفصيل کيا ہے

بہت اچھے ابھی دفاع کرنا ہے 

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt
1
2",,,1,2,['https://pbs.twimg.com/media/FRJdFGdXsAAX7vd?format=png&name=small'],https://twitter.com/Malikshazlatif1/status/1518379102025179136
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-24T12:33:46.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 24","میں حیران ہوں کہ پٹواریوں میں اتنی

جلد وہ مہنگائی والا کیڑا بغیر دوا کے

کیسے مرگیا 

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGov
4
3",🤔 😒 🖐 🤣,,4,3,['https://pbs.twimg.com/media/FRHAKMFWUAIoY2b?format=png&name=small'],https://twitter.com/Malikshazlatif1/status/1518206566280962048
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-24T23:48:08.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 25","آفرين ہے اُن لوگوں پر جو کہتے ہيں ہمارا ادارہ ٹھيک ہے

ہم پر چور مسلط کر دئيے ہيں سُبحان اللہ ادارے کا چُورن بنانا ہے

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt
3
2",,,3,2,['https://pbs.twimg.com/media/FRJageZWQAIkEWA?format=png&name=small'],https://twitter.com/Malikshazlatif1/status/1518376275467026434
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-24T13:12:09.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 24","قبولیت کا مہینہ ہے آٶ ملکر ایک دعا کرتے ہیں

یا اللہ غدار کرپٹ PDM ٹولہ كو دُنیا آخرت میں ذلیل وخوار

 کر دے۔۔

آمین

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt
1
2
5",🤲 🤲,1,2,5,['https://pbs.twimg.com/media/FRHJi_vXEAEBoAF?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518216222197886977
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-24T02:26:07.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 24","جس جس پاکستانی بھائی میں ابھی غیرت باقی ہے وہ کھل

 کر شیر بہادر عاشق رسولﷺ عمران خان کا ساتھ دیگا 

باقی ھمارا اللہ یہ بھروسہ ہے

إِﻳﱠﺎكَ ﻧـَﻌْﺒُﺪُ وَإِﻳﱠﺎكَ ﻧَﺴْﺘَﻌِﲔُ

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGov
4
3",,,4,3,['https://pbs.twimg.com/media/FREyZNaXEAAzIwT?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518053646004633600
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-24T00:01:35.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 24","ہم مُسلمان مملکت پاکستان اور ايک یہودی ہميں حکم دے گا 

دُر فٹے منہ اداروں کا

#امپورٹڈ_حکومت_نامنظور
3
3",,,3,3,['https://pbs.twimg.com/media/FREUkquWUAQ13ab?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518017269951086595
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-24T00:43:11.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 24","کسی چپڑاسی کو نوکری چاہئيے ہو اُس کا بھی کريکٹر سرٹيفيکيٹ چيک ہوتا ہے

ہمارے لئيے صرف ايک مُجرم  اب احترام کيسے کروں سر

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGov
8
4",,,8,4,['https://pbs.twimg.com/media/FREeFINWYAE3ZUq?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518027742096338944
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-24T02:34:27.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 24","جاگ اٹھا ہے سارا وطن ساتھیو مجاہدو

ہماری منزل خودمختار اور حقیقی آزاد پاکستان

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGov
5
6",,,5,6,['https://pbs.twimg.com/media/FRE3o1TWUAAITQ4?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518055742749749249
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-24T11:53:07.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 24","اور کوئی سازش ابھی باقی ہے 

سبھی غدار کرپٹ، چور ، ڈاکو  امريکی سامراج ہم پر مسلط ہيں سر 

آپ کيوں وضاحت دينے آتے ہيں پليز آپ يہ مت کيا کريں 

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGov
5",,,5,,['https://pbs.twimg.com/media/FRG28X7X0AACAuO?format=png&name=small'],https://twitter.com/Malikshazlatif1/status/1518196332413997056
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-24T02:27:16.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 24","کہتے ہیں نسلی دوست چاہے جتنا بھی ناراض ہوجائے، 

مگر کبھی دشمن کی صف میں کھڑا نہیں ہوتا

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGov
1",🥀,,,1,['https://pbs.twimg.com/media/FRE18ggWUAAF8bj?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518053933729652736
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-24T02:31:41.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 24","عمران خان کا ہر سپاہی سچ حق کی آواز عوام تک پہنچائے

 تاکہ تمام مسلمانوں کو حق اور باطل کا فرق سمجھ آجائے

 ہم آزاد قوم ہیں غلامی برداشت نہیں کریں گے

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGov
1
1",,,1,1,['https://pbs.twimg.com/media/FRE3ALKWQAExs80?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518055044121350144
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-24T02:33:24.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 24","یہ مشکل وقت بھی نہیں رہے گا ان شا ء اللّٰہ!!

 عمران خان ہے. ہار نہیں مانی کیونکہ یہ شخص کہتا ہے

 ""ایاک نعبد و ایاک نستعین""

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGov
1",✌ ❤,,,1,['https://pbs.twimg.com/media/FRE3WrBXwAAiFhq?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518055478412324864
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-24T00:50:29.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 24","Salam hai sir meray muhab e watan Army ko 

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGov
Arshad Sharif
@arsched
 · Apr 23
سلام ان غازیوں کو  فوج کے ریٹائرڈ آفیسرزعمران خان کی حمایت میں ڈٹ گئے۔سب کچھ داؤ پر لگا دیا- کیوں - جانیے اس ویڈیو میں 

https://youtu.be/xYH2viMGFQ4 
@karamatmughal by 
 #امپورٹڈ_حکومت_نامنظور
2
1",🌹,,2,1,['https://pbs.twimg.com/profile_images/1377881636403036162/kpfdi20r_mini.jpg'],https://twitter.com/Malikshazlatif1/status/1518029577754394624
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-24T02:26:21.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 24","یہ شخص اتنا طاقتور ہے کہ اس کو ہرانے کے لیے 11 سیاسی 

جماعتیں اور دو طاقتور ادارے امریکہ نے خرید ڈالے لیکن

 اس شخص جس کا نام عمران خان ہے. ہار نہیں مانی کیونکہ 

یہ شخص کہتا ہے ""ایاک نعبد و ایاک نستعین""

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGov
5
7",✌ ❤,,5,7,['https://pbs.twimg.com/media/FRE1pD0WQAY293P?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518053701046386690
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-24T02:40:35.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 24","امريکی ساراج ہم پر مسلط ہے سوچ کر خون کھولتا ہے

تو نے جب بھی پکارا ہمیں اے وطن

 تیرے گلشن کو پھر سے سجائیں گے 

ہم جو بھی وعدہ کیا ہم نے پورا کیا

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGov",,,,,['https://pbs.twimg.com/media/FRE5CIIWUAMuarW?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518057283355353088
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-24T00:49:03.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 24","کسی چپڑاسی کو نوکری چاہئيے ہو اُس کا بھی کريکٹر سرٹيفيکيٹ چيک ہوتا ہے

ہمارے لئيے صرف ايک مُجرم  اب احترام کيسے کروں سر

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGov
Arshad Sharif
@arsched
 · Apr 23
سلام ان غازیوں کو  فوج کے ریٹائرڈ آفیسرزعمران خان کی حمایت میں ڈٹ گئے۔سب کچھ داؤ پر لگا دیا- کیوں - جانیے اس ویڈیو میں 

https://youtu.be/xYH2viMGFQ4 
@karamatmughal by 
 #امپورٹڈ_حکومت_نامنظور
1",🌹,,1,,['https://pbs.twimg.com/profile_images/1377881636403036162/kpfdi20r_mini.jpg'],https://twitter.com/Malikshazlatif1/status/1518029217577025537
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-24T01:03:07.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 24","چند خاندان اگر غلام ہیں تو اس کا مطلب یہ نہیں 

کہ ساری قوم غلام ہے ۔ الحمد اللہ قوم آزاد ہے۔

 #امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGov
PTI
@PTIofficial
 · Apr 24
Protest in St. Louis, USA against Imported Government in Pakistan!

#MarchAgainstImportedGovt
2
3",,,2,3,"['https://pbs.twimg.com/profile_images/1502891360826839043/tZVSerSf_mini.jpg', 'https://pbs.twimg.com/media/FREYg3kXsAIzXh7?format=jpg&name=small', 'https://pbs.twimg.com/media/FREYg3nXwAE4tCc?format=jpg&name=small', 'https://pbs.twimg.com/media/FREYg4BXoAAKT8A?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FREYg4DWQAgO3Cx?format=jpg&name=360x360']",https://twitter.com/Malikshazlatif1/status/1518032756537712643
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-24T01:06:43.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 24","Sir Government kis ki hai aor kin logu ny di hai 

چین کرپشن پہ پھانسی دینے والا پہلا ملک ہے!

اور پاکستان کرپشن پہ وزارتیں دینے والا پہلا ملک!

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGov
Imran Khan
@ImranRiazKhan
 · Apr 24
Daughter, wife and mother of Army officers.  twitter.com/MunibHamid/sta…
3
3",,,3,3,['https://pbs.twimg.com/profile_images/1518673606405804032/akzqGv-1_mini.jpg'],https://twitter.com/Malikshazlatif1/status/1518033661119152128
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-24T00:10:52.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 24","#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGov 

  تيرا ميرا رشتہ کيا   لاالہ الا اللہ 

 پاکستان کا مطلب کیا لاالہ الا اللہ
طلعت
@TalatKash
 · Apr 23
This March is for Pakistan and for our generation
#MarchAgainstImportedGovt
1",,,,1,"['https://pbs.twimg.com/profile_images/1515502308628602883/ZlcpIHI__mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1517913316785590272/pu/img/2gI3UsRvfiwSt6PF.jpg']",https://twitter.com/Malikshazlatif1/status/1518019605582782468
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-24T00:33:18.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 24","خودکشیاں تو تب ہونگی

جب  رات 12 بجے اعلان ہوگا

کہ وزیراعظم اسلامی جمہوریہ پاکستان عمران خان 

دوسری دفعہ دو تہائی اکثریت سے کامیاب قرار۔۔۔ 

ان شاءاللہ

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGov",✌ 💪 😍 😅,,,,['https://pbs.twimg.com/media/FREb4t0WUAAsIJS?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518025252995018753
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-24T00:48:42.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 24","کسی چپڑاسی کو نوکری چاہئيے ہو اُس کا بھی کريکٹر سرٹيفيکيٹ چيک ہوتا ہے

ہمارے لئيے صرف ايک مُجرم  اب احترام کيسے کروں سر

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGov 
#WeStandWithAry
Major Adil Raja (R)
@soldierspeaks
 · Apr 24
#WeStandWithAryNews twitter.com/ImranRiazKhan/…
1",,,1,,['https://pbs.twimg.com/profile_images/1518707874989588480/xXNW6amt_mini.jpg'],https://twitter.com/Malikshazlatif1/status/1518029127810433024
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-24T00:09:31.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 24","پاکستان کا مطلب کیا لاالہ الا اللہ

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGov
Hamza Shakil
@PTI_Lion26
 · Apr 23
Get ready Pakistan!!
#MarchAgainstImportedGovt
1",,,,1,"['https://pbs.twimg.com/profile_images/1520124897372090368/bOWpDCek_mini.jpg', 'https://pbs.twimg.com/media/FRCyfdQXMAE4qJd?format=jpg&name=small']",https://twitter.com/Malikshazlatif1/status/1518019269145022464
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-24T01:31:19.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 24","Pakistan ka fakhar hai yeah 

#Absolutely #Not
لفظ سمجھنے کیلئے غيرت مند

 هونا ضروری هے 



#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGov
Zee Kay Kay
@ZeeKayKay8th
 · Apr 23
If Pak is on this page today, it is becz of the Pak Army with the help of Allah. We  r proud of our army. The thinking of Pak Army starts from where the thinking of an ordinary man ends. May Allah keep Pakistan happy and prosperous till the Day of Judgment.

#IStandWithPakArmy
4",💪 ✌ 👈 🙏,,,4,"['https://pbs.twimg.com/profile_images/1513235040859303941/am-R7J11_mini.jpg', 'https://pbs.twimg.com/media/FRCsRMwXwAEv9Sz?format=jpg&name=small']",https://twitter.com/Malikshazlatif1/status/1518039854365425666
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-24T01:39:57.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 24","#Absolutely #Not
لفظ سمجھنے کیلئے غيرت مند

 هونا ضروری هے 



#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGov 
مير جعفر مل گے ہيں 
Zeeshan Baber
@malik_baber
 · Apr 24
بدلتے ہیں رنگ وزراء کیسے کیسے  
احسن اقبال نے مانا  کہ مراسلے کے اندر امریکی ڈپلومیٹ کی گفتگو quotes کے طور پر دی گئی  quotes میں دھمکی اور عدم اعتماد کو بھی مان لیا جبکہ شہزاد اقبال کے پاس رانا ثناء انکاری ہوگئے اور اگلے دن پھر شہزاد اقبال کے سوال پر احسن اقبال رنگ بدل گئے",💪 ✌ 👈 👇 👇 👇 👇 👇 👇 👇 👇 👇 👇,,,,"['https://pbs.twimg.com/profile_images/1334573230787530760/O4O3jz4D_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1517946223633829888/pu/img/72cjiC_wVX3JcpJQ.jpg']",https://twitter.com/Malikshazlatif1/status/1518042027883216897
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-24T01:39:57.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 24","#Absolutely #Not
لفظ سمجھنے کیلئے غيرت مند

 هونا ضروری هے 



#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGov 
مير جعفر مل گے ہيں 
Zeeshan Baber
@malik_baber
 · Apr 24
بدلتے ہیں رنگ وزراء کیسے کیسے  
احسن اقبال نے مانا  کہ مراسلے کے اندر امریکی ڈپلومیٹ کی گفتگو quotes کے طور پر دی گئی  quotes میں دھمکی اور عدم اعتماد کو بھی مان لیا جبکہ شہزاد اقبال کے پاس رانا ثناء انکاری ہوگئے اور اگلے دن پھر شہزاد اقبال کے سوال پر احسن اقبال رنگ بدل گئے
2:08
77.5K views",💪 ✌ 👈 👇 👇 👇 👇 👇 👇 👇 👇 👇 👇,,,,['https://pbs.twimg.com/profile_images/1334573230787530760/O4O3jz4D_mini.jpg'],https://twitter.com/Malikshazlatif1/status/1518042027883216897
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-25T01:06:47.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 25","تاریخ نے یہ سیاہ دن بھی دیکھانا تھا عدالتوں میں کرپشن کے 

مقدمات میں مطلوب شخص کو وزیراعظم کا حلف اٹھا تے

 دیکھا اور تمام اداروں کو اسکا احترام کرتے دیکھا ہے. 

اسکا زمہ دار کون ہے لمحہ لمحہ فکریہ یے.

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt
6
4",,,6,4,['https://pbs.twimg.com/media/FRJtK3yXEAUnJFW?format=jpg&name=240x240'],https://twitter.com/Malikshazlatif1/status/1518396065682231298
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-25T02:17:07.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 25","کتنے منحوس ہيں  لوڈ شيڈنگ شروع ہو گئی ہے

امريکی ساراج ہم پر مسلط ہے سوچ کر خون کھولتا ہے

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt
1
11
8",,1,11,8,['https://pbs.twimg.com/media/FRJ9K6tXMAA7U5p?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518413767830343680
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-25T01:46:42.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 25","محترم جنرل أصف غفور صاحب نے افواج پاکستان کا سحر قائم کیا تھا۔اور ایک نان أفیشل عوامی فورس پیدا کی تھی۔

أپ کے ایک فیصلے نے خود اپنے خلاف کر لی ہے۔اور یہ نفرت میں 

تبدیل ہو رہی ہے۔۔

 اليکشن کروا ديں غلامی تو قبول نہيں ہيں ہميں

#امپورٹڈ_حکومت_نامنظور
3
5
4",,3,5,4,['https://pbs.twimg.com/media/FRJ2NYuWUAIOMaG?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518406112348942337
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-25T01:30:52.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 25","سپر پاور صرف ایک الله . . .

 لا حاكم الا الله . . . 

لا غالب الا الله . . . 

لا اله الا الله محمد رسول الله . . . 

پاکستان زندہ باد

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt
4
5",,,4,5,['https://pbs.twimg.com/media/FRJypaqWUAch1lx?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518402129479839746
#میں_بھی_عمران_خان_ہوں,@Malikshazlatif1,2022-04-25T01:35:59.000Z,"#میں_بھی_عمران_خان_ہوں
@Malikshazlatif1
·
Apr 25","دشمن سے گھبرا جانا

کسی مومن کی شان نہیں ہوا کرتی

نہ دیکھنا میرے وطن کو میلی نگاہ سے

ورنہ زمانہ گواہ ہےکہ ہم ایسی آنکھیں نوچ لیتے ہیں

#امپورٹڈ_حکومت_نامنظور

#MarchAgainstImportedGovt
1
2
3",,1,2,3,['https://pbs.twimg.com/media/FRJzzS9XMAEzJjw?format=jpg&name=small'],https://twitter.com/Malikshazlatif1/status/1518403416619368448
